"10109る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","4,615,710","233,426,304","50.30","51.20","49.95","50.10","-0.40","1,784",
"101/09/04","3,041,034","150,846,200","50.00","50.10","49.25","50.00","-0.10","1,238",
"101/09/05","2,505,923","124,200,650","49.90","49.90","49.30","49.85","-0.15","1,071",
"101/09/06","3,619,100","180,134,570","49.85","50.10","49.40","50.10","+0.25","1,220",
"101/09/07","5,718,171","290,099,583","50.60","51.20","50.20","50.80","+0.70","2,018",
"101/09/10","2,734,060","139,235,169","51.10","51.20","50.70","51.10","+0.30","1,131",
"101/09/11","1,745,080","88,132,147","51.00","51.10","50.30","50.30","-0.80","729",
"101/09/12","3,407,058","172,983,432","50.40","51.30","50.20","50.50","+0.20","1,390",
"101/09/13","4,365,337","218,918,869","50.50","50.80","49.50","50.30","-0.20","2,160",
"101/09/14","4,017,860","203,044,417","50.60","50.90","50.20","50.60","+0.30","1,856",
"101/09/17","3,072,461","154,576,522","50.50","50.90","50.00","50.60"," 0.00","1,278",
"101/09/18","2,894,358","146,951,466","50.60","51.10","50.20","50.60"," 0.00","1,284",
"101/09/19","3,291,200","165,713,260","50.50","50.80","50.10","50.60"," 0.00","1,109",
"101/09/20","3,140,825","158,316,308","50.60","50.80","50.10","50.80","+0.20","1,353",
"101/09/21","2,518,945","127,258,313","50.80","50.80","50.30","50.50","-0.30","818",
"101/09/24","14,993,040","784,343,860","50.50","54.00","50.50","54.00","+3.50","3,740",
"101/09/25","23,689,142","1,320,804,023","55.20","57.00","54.50","55.40","+1.40","6,803",
"101/09/26","7,684,099","425,673,793","54.90","56.00","54.80","56.00","+0.60","2,858",
"101/09/27","5,480,169","303,260,745","56.00","56.00","54.50","55.50","-0.50","1,850",
"101/09/28","5,892,286","328,093,243","55.10","56.20","55.10","55.30","-0.20","2,085",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

