"102年04月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/04/01","445,284","12,278,507","27.60","27.70","27.50","27.55","-0.05","169",
"102/04/02","1,452,790","40,782,820","27.60","28.25","27.55","28.15","+0.60","744",
"102/04/03","887,595","24,956,488","28.15","28.35","27.90","27.90","-0.25","396",
"102/04/08","1,190,641","32,586,191","27.60","27.80","27.10","27.65","-0.25","484",
"102/04/09","987,681","27,562,668","27.55","28.25","27.50","28.15","+0.50","407",
"102/04/10","856,248","23,804,962","28.15","28.25","27.45","27.70","-0.45","310",
"102/04/11","1,117,837","31,314,386","27.95","28.25","27.85","28.00","+0.30","416",
"102/04/12","2,794,716","80,486,305","28.30","29.30","28.20","28.60","+0.60","1,119",
"102/04/15","1,452,986","41,955,889","28.50","29.20","28.40","29.00","+0.40","622",
"102/04/16","2,013,880","58,219,370","28.75","29.10","28.65","29.10","+0.10","777",
"102/04/17","1,857,813","53,939,057","29.20","29.20","28.80","29.00","-0.10","603",
"102/04/18","5,896,285","178,180,640","28.90","31.00","28.90","30.55","+1.55","2,650",
"102/04/19","3,409,950","104,017,504","30.70","30.90","30.15","30.75","+0.20","1,275",
"102/04/22","4,779,420","149,842,169","30.80","31.95","30.50","31.60","+0.85","2,023",
"102/04/23","4,140,103","132,606,429","31.95","32.50","31.55","31.60"," 0.00","1,813",
"102/04/24","2,159,379","68,156,686","31.60","31.85","31.35","31.40","-0.20","1,069",
"102/04/25","1,862,802","58,007,425","31.20","31.35","30.90","31.05","-0.35","857",
"102/04/26","2,240,265","70,443,791","31.20","31.95","30.85","30.85","-0.20","1,030",
"102/04/29","1,180,408","36,415,161","31.15","31.15","30.55","30.90","+0.05","473",
"102/04/30","1,279,862","39,642,804","31.30","31.30","30.80","30.85","-0.05","481",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

