"9708る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/08/01","1,575,820","13,295,568","8.42","8.50","8.40","8.50","-0.08","299",
" 97/08/04","1,681,897","14,144,527","8.40","8.48","8.31","8.48","-0.02","512",
" 97/08/05","2,007,027","16,694,098","8.44","8.44","8.22","8.40","-0.08","494",
" 97/08/06","2,674,033","22,706,066","8.40","8.55","8.40","8.55","+0.15","729",
" 97/08/07","2,503,095","21,472,116","8.50","8.65","8.46","8.58","+0.03","1,014",
" 97/08/08","1,250,494","10,804,727","8.48","8.73","8.48","8.70","+0.12","394",
" 97/08/11","2,461,990","21,613,791","8.78","8.86","8.63","8.85","+0.15","420",
" 97/08/12","2,653,510","23,446,496","8.80","8.91","8.72","8.85"," 0.00","573",
" 97/08/13","3,080,646","27,301,838","8.75","8.98","8.62","8.98","+0.13","866",
" 97/08/14","3,903,503","35,440,566","8.86","9.22","8.86","9.17","+0.19","705",
" 97/08/15","3,974,317","36,468,279","9.20","9.24","9.08","9.11","-0.06","825",
" 97/08/18","3,161,816","28,306,664","9.02","9.04","8.83","9.04","-0.07","667",
" 97/08/19","1,682,081","15,114,621","8.86","9.12","8.85","9.10","+0.06","421",
" 97/08/20","1,504,590","13,735,097","8.98","9.28","8.93","9.25","+0.15","416",
" 97/08/21","1,997,539","18,345,762","9.08","9.25","9.03","9.25"," 0.00","482",
" 97/08/22","3,675,426","34,060,386","9.19","9.40","9.12","9.27","+0.02","533",
" 97/08/25","3,069,439","28,823,901","9.35","9.45","9.23","9.45","+0.18","554",
" 97/08/26","2,089,116","19,714,783","9.25","9.51","9.25","9.44","-0.01","352",
" 97/08/27","2,606,469","24,670,463","9.41","9.52","9.33","9.52","+0.08","391",
" 97/08/28","2,722,733","25,260,472","9.50","9.50","9.07","9.10","-0.42","998",
" 97/08/29","1,345,423","12,236,269","9.00","9.22","9.00","9.10"," 0.00","348",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

