"10307る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","1,369,550","58,154,397","42.85","42.85","42.30","42.50","-0.15","672",
"103/07/02","2,034,981","87,047,839","42.60","43.35","42.15","42.80","+0.30","1,135",
"103/07/03","736,510","31,492,429","43.00","43.00","42.55","42.95","+0.15","435",
"103/07/04","872,427","37,272,932","43.00","43.15","42.60","42.60","-0.35","425",
"103/07/07","1,433,299","60,216,612","42.60","42.70","41.70","41.85","-0.75","759",
"103/07/08","1,648,559","69,496,596","41.80","43.00","40.95","42.80","+0.95","876",
"103/07/09","920,646","39,414,686","42.90","42.95","42.50","42.60","-0.20","542",
"103/07/10","1,030,402","43,579,484","43.00","43.00","42.00","42.00","-0.60","562",
"103/07/11","1,646,345","67,686,260","41.70","41.95","40.65","40.70","-1.30","866",
"103/07/14","973,175","39,694,098","40.70","41.10","40.45","40.80","+0.10","531",
"103/07/15","1,883,622","75,983,366","40.60","40.90","40.15","40.20","-0.60","883",
"103/07/16","2,557,600","100,669,200","40.20","40.35","38.50","39.85","-0.35","1,302",
"103/07/17","1,687,000","67,201,450","39.85","40.05","39.10","39.75","-0.10","864",
"103/07/18","2,860,000","116,423,500","40.00","41.15","39.95","41.00","+1.25","1,516",
"103/07/21","1,451,500","59,615,350","41.50","41.50","40.85","41.00"," 0.00","777",
"103/07/22","2,583,070","107,834,164","41.00","42.40","40.35","42.40","+1.40","1,013",
"103/07/24","3,005,008","127,599,988","42.35","42.80","42.15","42.50","+0.10","1,220",
"103/07/25","1,647,399","69,611,986","42.50","42.50","41.85","42.20","-0.30","950",
"103/07/28","605,020","25,194,927","42.00","42.05","41.40","41.40","-0.80","361",
"103/07/29","773,000","32,183,850","41.30","42.00","41.30","41.40"," 0.00","498",
"103/07/30","797,750","33,131,924","41.40","41.60","41.40","41.55","+0.15","492",
"103/07/31","396,025","16,412,335","41.65","41.65","41.15","41.50","-0.05","338",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

