"10203る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/03/01","75,318,497","985,935,291","13.20","13.25","13.00","13.05","+0.15","8,720",
"102/03/04","60,050,834","776,119,665","13.10","13.20","12.70","12.70","-0.35","9,591",
"102/03/05","144,460,294","1,904,257,637","12.80","13.50","12.80","13.35","+0.65","18,861",
"102/03/06","144,083,999","1,926,742,644","13.55","13.65","13.10","13.10","-0.25","17,729",
"102/03/07","95,075,962","1,249,430,051","13.00","13.25","13.00","13.15","+0.05","10,460",
"102/03/08","91,055,910","1,218,988,341","13.35","13.50","13.30","13.30","+0.15","11,277",
"102/03/11","211,585,759","2,935,165,440","13.40","14.15","13.30","13.95","+0.65","26,578",
"102/03/12","135,414,924","1,880,259,698","14.05","14.15","13.60","13.60","-0.35","18,104",
"102/03/13","105,352,829","1,418,319,120","13.80","13.80","13.30","13.30","-0.30","14,638",
"102/03/14","73,795,385","965,207,905","13.30","13.40","13.00","13.05","-0.25","11,082",
"102/03/15","144,704,006","1,866,182,733","13.20","13.25","12.65","12.70","-0.35","17,765",
"102/03/18","121,573,668","1,548,655,856","12.60","12.90","12.60","12.65","-0.05","12,191",
"102/03/19","97,738,431","1,242,829,876","12.70","12.85","12.65","12.75","+0.10","9,767",
"102/03/20","88,493,844","1,114,343,554","12.65","12.75","12.40","12.75"," 0.00","10,267",
"102/03/21","85,802,172","1,087,375,535","12.80","12.85","12.55","12.65","-0.10","8,912",
"102/03/22","62,244,242","782,554,250","12.65","12.75","12.50","12.50","-0.15","9,979",
"102/03/25","155,399,894","2,034,365,924","12.75","13.35","12.75","13.15","+0.65","19,882",
"102/03/26","86,906,963","1,139,373,770","13.10","13.20","12.95","13.15"," 0.00","11,139",
"102/03/27","169,776,701","2,284,896,710","13.30","13.60","13.25","13.40","+0.25","19,381",
"102/03/28","102,787,835","1,343,711,118","13.35","13.35","12.85","13.00","-0.40","13,692",
"102/03/29","67,523,560","893,865,614","13.30","13.35","13.10","13.20","+0.20","8,662",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

