"9309る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/09/01","6,452,604","180,416,824","27.50","28.30","27.50","28.30","+1.00","2,000",
" 93/09/02","3,022,477","84,708,068","28.60","28.60","27.60","28.00","-0.30","1,080",
" 93/09/03","2,391,118","66,369,194","28.00","28.20","27.30","27.40","-0.60","926",
" 93/09/06","2,946,845","79,048,885","26.50","27.30","26.50","26.90","-0.50","1,100",
" 93/09/07","2,510,771","67,705,196","26.90","27.20","26.80","26.90"," 0.00","943",
" 93/09/08","4,764,720","129,804,086","26.90","27.60","26.90","26.90"," 0.00","1,402",
" 93/09/09","1,910,494","51,943,923","26.90","27.40","26.90","27.30","+0.40","689",
" 93/09/10","2,109,433","57,374,850","27.50","27.50","27.00","27.00","-0.30","780",
" 93/09/13","3,035,719","82,885,903","27.50","27.50","27.00","27.40","+0.40","1,025",
" 93/09/14","4,324,799","120,109,258","27.50","28.20","27.40","27.60","+0.20","1,437",
" 93/09/15","1,484,808","40,716,547","27.50","27.90","27.20","27.30","-0.30","601",
" 93/09/16","1,643,766","44,798,752","27.20","27.40","27.10","27.40","+0.10","587",
" 93/09/17","1,854,588","49,744,476","27.40","27.40","26.50","26.50","-0.90","819",
" 93/09/20","3,442,992","89,070,011","26.50","26.50","25.40","25.50","-1.00","1,241",
" 93/09/21","2,473,330","63,870,519","25.50","26.00","25.50","26.00","+0.50","909",
" 93/09/22","1,282,748","33,368,292","26.00","26.20","25.80","26.00"," 0.00","529",
" 93/09/23","868,148","22,404,406","26.00","26.00","25.70","25.80","-0.20","442",
" 93/09/24","4,156,571","109,081,300","26.00","26.60","25.50","26.20","+0.40","1,269",
" 93/09/27","3,229,712","84,896,203","26.30","26.80","26.10","26.20"," 0.00","913",
" 93/09/29","2,153,290","55,594,919","26.30","26.50","25.40","25.40","-0.80","712",
" 93/09/30","4,417,403","112,025,694","25.40","25.80","25.00","25.30","-0.10","1,230",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

