"9709る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/09/01","17,132,080","167,529,005","10.20","10.30","9.58","9.58","-0.72","2,295",
" 97/09/02","6,681,528","63,246,776","9.50","9.65","9.25","9.39","-0.19","1,340",
" 97/09/03","8,318,600","75,383,520","9.59","9.59","8.80","8.90","-0.49","1,360",
" 97/09/04","5,020,901","45,216,239","8.95","9.25","8.80","9.00","+0.10","1,129",
" 97/09/05","4,585,300","40,812,010","8.60","9.24","8.60","9.10","+0.10","1,039",
" 97/09/08","5,197,357","49,518,536","9.58","9.66","9.32","9.65","+0.55","1,597",
" 97/09/09","4,425,000","40,427,700","9.58","9.58","8.98","9.00","-0.65","779",
" 97/09/10","2,779,074","25,227,676","8.80","9.23","8.80","9.15","+0.15","816",
" 97/09/11","5,009,030","44,352,049","9.00","9.14","8.60","8.60","-0.55","870",
" 97/09/12","3,050,400","26,273,850","8.84","8.89","8.22","8.65","+0.05","802",
" 97/09/15","3,863,600","31,560,609","8.55","8.55","8.05","8.05","-0.60","748",
" 97/09/16","3,119,662","23,366,267","7.49","7.49","7.49","7.49","-0.56","419",
" 97/09/17","10,078,887","72,876,516","7.60","7.87","6.97","7.10","-0.39","1,571",
" 97/09/18","4,390,000","29,017,900","6.61","6.61","6.61","6.61","-0.49","544",
" 97/09/19","7,172,554","49,758,008","6.62","7.07","6.62","7.07","+0.46","1,059",
" 97/09/22","5,717,032","42,236,040","7.48","7.55","7.20","7.52","+0.45","961",
" 97/09/23","4,567,520","34,431,568","7.12","7.75","7.12","7.70","+0.18","991",
" 97/09/24","8,579,811","67,195,358","7.59","8.14","7.45","7.84","+0.14","1,653",
" 97/09/25","2,974,000","23,016,670","7.75","7.89","7.61","7.70","-0.14","745",
" 97/09/26","6,133,374","44,898,388","7.83","7.83","7.17","7.17","-0.53","1,105",
" 97/09/30","4,885,100","32,679,315","6.67","6.85","6.67","6.84","-0.33","573",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

