"9207る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/07/01","4,946,855","211,499,955","42.20","43.20","42.20","42.70","+0.60","1,140",
" 92/07/02","8,264,504","349,676,033","42.80","43.10","41.70","42.10","-0.60","1,855",
" 92/07/03","7,659,228","324,666,181","42.50","42.70","42.10","42.10"," 0.00","1,691",
" 92/07/04","5,462,209","227,836,586","42.30","42.40","41.10","41.60","-0.50","1,359",
" 92/07/07","13,504,533","561,704,863","41.80","42.30","40.80","41.90","+0.30","3,010",
" 92/07/08","13,566,786","583,829,308","42.50","43.70","42.10","42.60","+0.70","3,200",
" 92/07/09","7,859,537","342,398,836","43.20","44.00","42.90","43.10","+0.50","2,074",
" 92/07/10","4,478,486","194,931,451","43.60","43.80","43.20","43.40","+0.30","1,230",
" 92/07/11","5,208,926","222,730,549","43.40","43.40","42.30","42.60","-0.80","999",
" 92/07/14","6,482,042","274,004,214","42.60","43.00","41.70","43.00","+0.40","1,290",
" 92/07/15","5,714,000","246,965,800","43.20","43.60","42.50","43.00"," 0.00","1,209",
" 92/07/16","20,607,000","915,690,500","43.10","45.70","43.10","45.70","+2.70","3,431",
" 92/07/17","19,572,000","820,188,900","41.50","42.80","41.30","41.50","X0.00","4,598",
" 92/07/18","5,727,970","237,209,828","41.80","42.20","40.90","41.00","-0.50","1,439",
" 92/07/21","3,775,336","155,370,879","41.80","41.80","40.70","40.90","-0.10","932",
" 92/07/22","2,738,134","112,304,113","40.90","41.40","40.80","40.90"," 0.00","666",
" 92/07/23","6,153,606","256,352,118","41.00","42.00","41.00","41.80","+0.90","1,445",
" 92/07/24","21,703,499","935,602,072","42.50","43.60","42.30","43.30","+1.50","3,605",
" 92/07/25","7,119,267","304,826,883","43.30","43.50","42.20","42.20","-1.10","1,316",
" 92/07/28","21,348,811","951,155,534","42.80","45.10","42.40","45.10","+2.90","3,576",
" 92/07/29","13,510,097","601,939,669","45.70","45.70","43.80","44.70","-0.40","2,387",
" 92/07/30","6,717,542","299,848,973","44.70","45.20","44.20","44.70"," 0.00","1,203",
" 92/07/31","6,489,720","290,116,421","44.70","45.20","44.20","44.60","-0.10","1,336",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

