"105年12月 4904 遠傳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","3,595,731","266,028,343","74.00","74.30","73.60","73.60","-0.20","2,336",
"105/12/02","5,436,037","400,156,223","73.50","74.00","73.30","73.30","-0.30","3,093",
"105/12/05","3,951,094","289,387,984","73.10","73.50","73.10","73.20","-0.10","2,058",
"105/12/06","3,686,862","270,532,227","73.30","73.90","73.20","73.20"," 0.00","2,167",
"105/12/07","3,681,935","270,634,187","73.40","73.90","73.10","73.90","+0.70","2,535",
"105/12/08","3,049,199","224,598,402","73.80","74.00","73.40","73.60","-0.30","1,775",
"105/12/09","5,189,709","381,377,775","73.50","73.60","73.30","73.50","-0.10","3,485",
"105/12/12","4,157,617","302,643,941","73.50","73.50","72.30","72.50","-1.00","2,809",
"105/12/13","4,630,544","335,452,351","72.60","73.30","72.30","72.30","-0.20","2,786",
"105/12/14","5,618,284","405,543,684","72.30","72.80","71.90","72.00","-0.30","2,566",
"105/12/15","3,722,075","267,929,904","71.90","72.40","71.60","71.90","-0.10","1,871",
"105/12/16","6,418,080","460,920,660","72.20","72.30","71.60","71.60","-0.30","2,201",
"105/12/19","5,855,058","418,141,643","71.50","71.60","71.30","71.40","-0.20","1,888",
"105/12/20","9,458,170","671,505,010","71.20","71.30","70.90","71.10","-0.30","4,218",
"105/12/21","5,005,715","357,066,870","71.00","71.50","70.90","71.20","+0.10","3,204",
"105/12/22","4,513,406","321,734,494","71.20","71.60","71.10","71.20"," 0.00","2,814",
"105/12/23","5,485,250","387,208,417","70.90","71.00","70.40","70.50","-0.70","3,696",
"105/12/26","1,364,154","96,562,244","70.50","71.10","70.50","70.80","+0.30","610",
"105/12/27","2,554,740","181,218,983","70.80","71.20","70.70","70.90","+0.10","1,826",
"105/12/28","3,132,974","222,816,142","71.00","71.30","70.90","71.10","+0.20","2,220",
"105/12/29","3,722,909","266,050,594","71.40","71.70","71.30","71.30","+0.20","2,347",
"105/12/30","3,169,798","229,366,045","71.90","72.60","71.50","72.50","+1.20","2,065",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

