"105年09月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,079,997","45,131,970","41.90","42.05","41.55","41.95","+0.05","705",
"105/09/02","734,211","30,808,532","41.80","42.10","41.80","42.00","+0.05","561",
"105/09/05","550,496","23,220,327","42.40","42.40","42.05","42.15","+0.15","445",
"105/09/06","1,944,040","82,754,109","42.35","42.90","42.15","42.90","+0.75","1,330",
"105/09/07","1,001,858","42,815,046","43.00","43.00","42.55","42.55","-0.35","748",
"105/09/08","1,264,049","54,243,415","42.90","43.10","42.50","43.10","+0.55","861",
"105/09/09","1,113,900","47,398,587","43.00","43.00","42.45","42.45","-0.65","743",
"105/09/10","577,040","24,324,479","42.10","42.30","42.05","42.05","-0.40","362",
"105/09/12","1,312,122","54,953,847","42.00","42.15","41.80","41.85","-0.20","814",
"105/09/13","1,766,467","73,585,538","41.90","42.00","41.25","41.80","-0.05","1,181",
"105/09/14","1,313,674","54,782,282","41.65","41.85","41.55","41.75","-0.05","718",
"105/09/19","955,163","39,987,896","41.75","42.15","41.75","41.80","+0.05","662",
"105/09/20","421,753","17,712,124","41.80","42.15","41.75","41.95","+0.15","306",
"105/09/21","893,565","37,761,275","41.95","42.70","41.90","42.55","+0.60","628",
"105/09/22","500,001","21,216,737","42.60","42.70","42.30","42.50","-0.05","363",
"105/09/23","1,656,389","69,874,991","42.35","42.55","42.05","42.20","-0.30","858",
"105/09/26","557,675","23,610,821","42.20","42.50","42.10","42.50","+0.30","413",
"105/09/29","1,233,484","52,588,389","42.60","42.75","42.35","42.65","+0.15","837",
"105/09/30","1,448,386","60,990,767","42.55","42.70","42.00","42.00","-0.65","870",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

