"10302る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/02/05","1,174,090","324,317,610","268.00","281.50","266.00","281.00","+6.00","1,103",
"103/02/06","904,629","253,595,437","276.00","287.00","276.00","276.00","-5.00","698",
"103/02/07","527,526","146,319,911","278.00","280.00","275.00","275.50","-0.50","456",
"103/02/10","923,286","266,311,428","278.00","293.50","278.00","288.00","+12.50","754",
"103/02/11","681,749","198,206,587","289.50","298.00","285.00","287.50","-0.50","638",
"103/02/12","604,537","175,021,656","293.00","293.00","287.00","289.00","+1.50","512",
"103/02/13","883,355","258,876,595","289.00","296.00","289.00","290.50","+1.50","729",
"103/02/14","603,007","175,420,489","291.00","296.00","286.50","287.00","-3.50","527",
"103/02/17","1,099,775","327,020,783","292.00","301.50","291.50","298.00","+11.00","907",
"103/02/18","929,741","277,865,318","299.00","301.00","293.50","300.00","+2.00","741",
"103/02/19","281,545","83,683,410","300.00","300.00","295.00","298.00","-2.00","251",
"103/02/20","709,370","212,241,445","298.00","301.50","297.00","298.50","+0.50","603",
"103/02/21","1,452,032","443,623,940","302.00","315.00","297.50","297.50","-1.00","1,273",
"103/02/24","1,856,771","539,902,601","299.00","302.00","282.50","287.50","-10.00","1,216",
"103/02/25","914,405","265,718,545","292.00","293.50","288.00","290.00","+2.50","744",
"103/02/26","1,095,846","329,356,300","290.00","305.00","290.00","302.00","+12.00","951",
"103/02/27","866,243","270,168,830","310.00","317.00","305.00","310.50","+8.50","686",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

