"9402る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/02/01","94,100","3,759,350","39.80","40.20","39.80","39.80","+0.10","34",
" 94/02/02","33,100","1,311,260","40.00","40.00","39.40","39.40","-0.40","23",
" 94/02/03","60,000","2,346,000","39.40","39.40","39.00","39.00","-0.40","27",
" 94/02/14","25,000","981,900","39.10","39.40","39.10","39.40","+0.40","15",
" 94/02/15","68,100","2,662,819","39.30","39.50","38.70","38.70","-0.70","47",
" 94/02/16","92,999","3,588,561","38.80","38.90","38.50","38.50","-0.20","49",
" 94/02/17","235,000","8,965,700","38.50","38.50","37.90","38.00","-0.50","99",
" 94/02/18","71,101","2,702,117","38.00","38.10","38.00","38.00"," 0.00","30",
" 94/02/21","44,320","1,701,496","38.30","38.80","38.20","38.80","+0.80","34",
" 94/02/22","60,010","2,309,086","38.50","38.60","38.40","38.50","-0.30","27",
" 94/02/23","23,010","883,583","38.40","38.70","38.30","38.70","+0.20","17",
" 94/02/24","62,001","2,398,438","38.70","38.80","38.60","38.70"," 0.00","36",
" 94/02/25","165,002","6,490,776","38.90","39.70","38.70","39.70","+1.00","83",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

