"107年07月 1210 大成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","1,285,419","52,105,162","40.80","40.80","40.35","40.45","-0.30","776",
"107/07/03","1,535,534","61,558,667","40.45","40.45","39.85","39.85","-0.60","810",
"107/07/04","1,573,754","62,276,707","39.80","39.95","39.20","39.95","+0.10","916",
"107/07/05","995,837","39,520,293","39.80","39.90","39.50","39.55","-0.40","539",
"107/07/06","2,049,541","80,189,291","39.80","39.90","38.95","39.05","-0.50","1,125",
"107/07/09","794,227","31,429,308","39.50","39.90","39.25","39.75","+0.70","543",
"107/07/10","753,812","29,923,726","40.10","40.10","39.50","39.60","-0.15","552",
"107/07/11","584,819","23,196,457","39.60","39.85","39.50","39.65","+0.05","394",
"107/07/12","809,309","32,259,710","39.65","40.00","39.50","40.00","+0.35","457",
"107/07/13","721,495","28,962,191","40.15","40.25","40.05","40.10","+0.10","419",
"107/07/16","1,059,211","42,424,511","40.25","40.30","39.95","39.95","-0.15","576",
"107/07/17","925,037","36,743,562","39.90","39.90","39.65","39.70","-0.25","640",
"107/07/18","1,433,004","56,753,598","39.70","39.85","39.45","39.55","-0.15","922",
"107/07/19","737,484","29,208,010","39.85","39.85","39.50","39.50","-0.05","565",
"107/07/20","1,029,354","40,539,441","39.40","39.55","39.30","39.40","-0.10","710",
"107/07/23","733,446","28,917,524","39.45","39.55","39.25","39.55","+0.15","478",
"107/07/24","587,032","23,199,152","39.55","39.60","39.45","39.60","+0.05","443",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

