"101年07月 3376 新日興           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/07/02","2,068,748","174,172,546","82.50","85.20","82.50","84.30","+2.60","1,305",
"101/07/03","1,024,098","86,736,054","85.10","85.40","83.80","84.30"," 0.00","671",
"101/07/04","915,087","77,758,710","84.50","85.40","84.50","84.50","+0.20","512",
"101/07/05","492,876","42,013,842","85.00","86.00","84.60","84.70","+0.20","369",
"101/07/06","953,906","81,156,963","85.00","86.00","84.80","84.80","+0.10","441",
"101/07/09","415,205","34,880,820","84.80","84.80","83.20","84.00","-0.80","281",
"101/07/10","746,256","62,480,548","84.30","84.70","83.00","83.00","-1.00","479",
"101/07/11","302,406","25,062,474","82.50","83.50","82.50","82.70","-0.30","190",
"101/07/12","1,215,082","103,028,638","84.00","85.30","83.90","84.70","+2.00","853",
"101/07/13","718,149","60,334,154","84.70","84.70","83.50","83.60","-1.10","409",
"101/07/16","466,536","39,082,612","84.50","84.60","83.20","83.80","+0.20","303",
"101/07/17","995,094","83,043,902","83.50","84.70","82.10","83.00","-0.80","490",
"101/07/18","605,253","49,830,344","82.50","82.90","81.60","82.40","-0.60","365",
"101/07/19","629,387","52,627,044","82.60","84.40","82.60","84.00","+1.60","463",
"101/07/20","541,381","45,870,228","84.30","85.10","83.80","84.60","+0.60","322",
"101/07/23","429,630","36,128,404","84.20","84.90","83.20","84.00","-0.60","249",
"101/07/24","585,098","49,233,808","84.00","84.90","83.40","84.80","+0.80","309",
"101/07/25","2,449,703","214,047,719","84.80","88.80","84.10","86.60","+1.80","1,490",
"101/07/26","1,402,430","121,730,501","87.10","87.60","85.70","86.80","+0.20","826",
"101/07/27","2,768,334","248,096,160","88.60","90.20","87.80","90.10","+3.30","1,705",
"101/07/30","2,485,195","227,906,497","91.00","93.00","90.50","91.50","+1.40","1,251",
"101/07/31","2,512,874","217,798,464","90.20","90.50","85.10","86.00","-5.50","1,321",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

