"107年12月 9933 中鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","1,395,080","62,711,700","45.50","45.50","44.75","44.90","-0.60","1,094",
"107/12/04","699,215","31,322,050","44.70","45.00","44.70","44.70","-0.20","597",
"107/12/05","432,630","19,233,461","44.35","44.60","44.30","44.35","-0.35","403",
"107/12/06","1,185,510","51,645,490","44.50","44.50","43.15","43.60","-0.75","909",
"107/12/07","318,048","13,957,914","43.85","44.00","43.75","43.90","+0.30","276",
"107/12/10","369,864","16,218,793","43.90","44.00","43.75","43.90"," 0.00","344",
"107/12/11","460,403","20,307,340","44.00","44.30","43.95","44.30","+0.40","432",
"107/12/12","764,211","33,830,324","44.40","44.60","43.95","44.50","+0.20","498",
"107/12/13","716,003","31,548,580","43.70","44.35","43.70","44.35","-0.15","541",
"107/12/14","424,012","18,819,534","44.30","44.60","44.15","44.35"," 0.00","397",
"107/12/17","409,279","18,219,217","44.15","44.65","44.15","44.60","+0.25","356",
"107/12/18","388,362","17,258,520","44.55","44.55","44.35","44.40","-0.20","376",
"107/12/19","604,780","26,780,229","44.40","44.50","44.15","44.35","-0.05","525",
"107/12/20","426,664","18,831,397","44.05","44.60","44.00","44.15","-0.20","360",
"107/12/21","602,101","26,626,710","44.40","44.40","44.10","44.20","+0.05","407",
"107/12/22","161,100","7,156,060","44.20","44.55","44.20","44.30","+0.10","146",
"107/12/24","2,496,120","101,420,064","44.30","44.75","44.30","44.40","+0.10","252",
"107/12/25","516,374","22,761,067","44.40","44.40","43.50","44.05","-0.35","425",
"107/12/26","246,380","10,848,344","44.05","44.45","44.00","44.00","-0.05","228",
"107/12/27","130,926","5,788,028","44.10","44.30","44.10","44.15","+0.15","105",
"107/12/28","282,220","12,472,206","44.15","44.40","44.00","44.40","+0.25","250",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

