"10506る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","20,651,438","1,788,411,006","87.00","87.30","85.70","87.30","+2.30","10,153",
"105/06/02","40,378,133","3,611,533,446","88.60","91.00","87.30","91.00","+3.70","20,168",
"105/06/03","53,006,407","5,007,665,672","91.40","99.80","89.70","96.10","+5.10","26,617",
"105/06/04","37,369,053","3,737,820,453","98.50","101.50","98.50","101.00","+4.90","18,770",
"105/06/06","23,371,855","2,330,166,735","101.00","101.50","98.50","98.50","-2.50","11,859",
"105/06/07","51,971,745","4,746,613,964","95.00","95.60","88.70","88.70","-9.80","25,646",
"105/06/08","43,496,339","4,087,173,396","92.00","97.20","91.00","95.60","+6.90","23,261",
"105/06/13","32,124,810","3,007,393,610","96.00","97.70","90.90","91.00","-4.60","17,816",
"105/06/14","29,822,801","2,797,430,777","93.20","95.80","91.70","93.50","+2.50","16,030",
"105/06/15","24,554,600","2,319,385,700","94.60","95.70","93.20","93.70","+0.20","12,740",
"105/06/16","34,204,622","3,044,821,830","93.00","93.00","87.30","88.20","-5.50","19,118",
"105/06/17","20,205,337","1,822,324,616","90.40","92.00","88.20","88.20"," 0.00","11,270",
"105/06/20","22,944,434","2,085,466,274","90.00","92.60","88.80","92.60","+4.40","12,540",
"105/06/21","29,844,513","2,822,780,456","94.00","96.20","93.50","93.50","+0.90","15,874",
"105/06/22","22,580,081","2,064,246,913","90.00","94.20","89.00","94.20","+0.70","12,590",
"105/06/23","15,702,881","1,476,726,490","94.70","95.60","92.40","92.40","-1.80","9,012",
"105/06/24","52,662,721","4,847,704,055","94.30","95.40","87.00","90.80","-1.60","23,399",
"105/06/27","31,451,073","2,986,123,369","93.30","98.50","93.00","98.50","+7.70","15,108",
"105/06/28","48,630,545","5,064,884,460","100.00","108.00","99.50","108.00","+9.50","24,204",
"105/06/29","64,056,022","6,838,288,707","111.00","112.00","101.00","101.00","-7.00","31,588",
"105/06/30","31,931,286","3,284,979,958","104.00","105.00","100.50","103.50","+2.50","15,841",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

