"96年08月 2854 寶來證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/08/01","25,809,125","481,631,263","18.90","19.20","18.25","18.35","-0.75","4,116",
" 96/08/02","18,923,680","348,638,117","18.95","19.00","17.85","18.50","+0.15","3,435",
" 96/08/03","40,091,449","779,324,524","19.00","19.75","18.85","19.50","+1.00","6,586",
" 96/08/06","17,207,714","326,111,358","19.10","19.20","18.60","19.15","-0.35","3,109",
" 96/08/07","20,594,425","386,565,055","19.40","19.50","18.35","18.35","-0.80","3,398",
" 96/08/08","10,210,033","189,105,292","18.65","18.80","18.35","18.55","+0.20","2,135",
" 96/08/09","12,803,585","238,438,488","18.65","18.80","18.45","18.65","+0.10","2,683",
" 96/08/10","13,549,203","244,582,404","18.00","18.30","17.95","18.00","-0.65","2,823",
" 96/08/13","11,110,107","196,462,763","18.00","18.20","17.35","17.50","-0.50","2,580",
" 96/08/14","11,993,524","208,515,201","17.40","17.80","17.00","17.20","-0.30","2,624",
" 96/08/15","19,387,953","323,644,210","17.00","17.00","16.50","16.55","-0.65","2,827",
" 96/08/16","27,194,425","426,691,232","16.10","16.30","15.40","15.50","-1.05","4,026",
" 96/08/17","21,253,744","322,642,976","15.50","15.70","14.65","14.90","-0.60","3,426",
" 96/08/20","11,493,970","181,159,116","15.80","15.90","15.50","15.90","+1.00","2,103",
" 96/08/21","16,952,138","269,097,032","16.00","16.00","15.70","15.90"," 0.00","2,160",
" 96/08/22","16,475,059","262,313,379","16.00","16.15","15.85","15.90"," 0.00","1,945",
" 96/08/23","24,902,883","410,268,130","16.20","16.70","16.10","16.70","+0.80","4,133",
" 96/08/24","7,766,502","127,485,869","16.60","16.60","16.25","16.40","-0.30","1,389",
" 96/08/27","7,516,418","124,949,264","16.70","16.80","16.45","16.45","+0.05","1,404",
" 96/08/28","4,123,105","67,294,199","16.40","16.50","16.20","16.30","-0.15","893",
" 96/08/29","7,019,420","110,334,076","15.80","15.90","15.55","15.80","-0.50","1,629",
" 96/08/30","6,748,479","109,517,573","16.20","16.35","16.10","16.25","+0.45","1,328",
" 96/08/31","9,681,200","161,193,652","16.45","16.90","16.25","16.85","+0.60","2,206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

