"9107る 1210 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/07/01","2,413,149","25,683,732","10.70","10.80","10.55","10.65","-0.05","422",
" 91/07/02","1,624,703","17,380,932","10.60","10.80","10.50","10.70","+0.05","297",
" 91/07/03","13,320,591","150,525,637","10.80","11.40","10.75","11.40","+0.70","1,348",
" 91/07/04","6,073,288","69,647,683","11.55","11.65","11.20","11.45","+0.05","943",
" 91/07/05","6,758,779","78,539,613","11.55","11.80","11.40","11.50","+0.05","845",
" 91/07/08","3,560,660","40,592,668","11.60","11.65","11.25","11.25","-0.25","540",
" 91/07/09","4,310,146","49,157,860","11.25","11.55","11.25","11.30","+0.05","630",
" 91/07/10","6,361,154","73,599,097","11.30","11.75","11.20","11.50","+0.20","867",
" 91/07/11","15,489,308","182,583,637","11.55","12.10","11.50","11.70","+0.20","2,126",
" 91/07/12","14,601,813","173,582,517","11.80","12.10","11.65","11.95","+0.25","1,970",
" 91/07/15","12,277,705","149,155,173","12.10","12.35","11.95","11.95"," 0.00","1,778",
" 91/07/16","5,394,705","62,733,725","11.80","11.90","11.50","11.50","-0.45","843",
" 91/07/17","3,317,421","38,511,102","11.50","11.75","11.50","11.60","+0.10","559",
" 91/07/18","4,752,512","56,123,322","11.70","11.95","11.70","11.70","+0.10","817",
" 91/07/19","5,023,697","59,572,712","11.70","12.10","11.60","12.05","+0.35","754",
" 91/07/22","3,841,990","45,498,594","12.00","12.00","11.70","11.70","-0.35","577",
" 91/07/23","3,454,135","39,991,647","11.60","11.70","11.50","11.60","-0.10","471",
" 91/07/24","2,458,000","28,633,800","11.50","11.85","11.50","11.70","+0.10","439",
" 91/07/25","6,445,000","76,239,750","11.90","11.95","11.70","11.80","+0.10","866",
" 91/07/26","4,489,000","48,272,500","11.00","11.00","10.50","10.50","X0.00","698",
" 91/07/29","2,334,364","24,989,450","10.70","10.85","10.55","10.65","+0.15","534",
" 91/07/30","3,104,427","33,484,447","10.80","11.00","10.60","10.60","-0.05","559",
" 91/07/31","3,114,414","32,833,338","10.60","10.75","10.40","10.45","-0.15","455",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

