"107年03月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","16,612,906","895,716,678","53.50","54.30","53.50","53.90","-0.60","7,598",
"107/03/02","16,723,410","890,514,715","53.30","53.70","53.00","53.30","-0.60","6,436",
"107/03/05","14,380,799","760,377,984","53.40","53.50","52.50","52.60","-0.70","5,345",
"107/03/06","9,482,809","501,203,671","53.30","53.30","52.60","52.80","+0.20","5,253",
"107/03/07","9,232,266","486,562,853","52.50","53.00","52.50","52.50","-0.30","4,037",
"107/03/08","11,179,645","588,178,866","52.80","52.90","52.40","52.40","-0.10","4,229",
"107/03/09","13,849,900","723,322,143","52.50","52.70","52.00","52.00","-0.40","5,921",
"107/03/12","26,830,200","1,453,781,874","52.80","54.70","52.60","54.50","+2.50","8,777",
"107/03/13","19,328,996","1,045,532,021","54.30","54.50","53.80","53.90","-0.60","5,601",
"107/03/14","12,153,162","654,740,191","53.60","54.00","53.50","53.90"," 0.00","4,425",
"107/03/15","9,247,457","496,644,462","53.60","54.00","53.40","53.40","-0.50","3,390",
"107/03/16","22,625,978","1,207,712,375","53.10","54.00","53.10","53.40"," 0.00","4,946",
"107/03/19","8,386,307","448,165,262","53.40","53.70","53.20","53.60","+0.20","3,749",
"107/03/20","12,034,093","641,994,110","53.30","53.60","53.20","53.20","-0.40","5,506",
"107/03/21","9,749,804","521,154,793","53.50","53.70","53.30","53.40","+0.20","4,829",
"107/03/22","17,172,406","920,775,260","53.50","54.20","53.10","53.40"," 0.00","5,743",
"107/03/23","22,780,073","1,196,855,415","52.60","53.00","52.10","52.20","-1.20","7,723",
"107/03/26","8,504,389","446,088,088","52.20","52.80","52.10","52.80","+0.60","3,519",
"107/03/27","7,149,945","380,403,237","53.10","53.30","53.10","53.30","+0.50","3,367",
"107/03/28","6,631,090","348,800,001","53.00","53.00","52.30","52.50","-0.80","3,031",
"107/03/29","13,176,802","685,724,584","52.40","52.50","51.80","51.80","-0.70","5,027",
"107/03/30","10,380,526","541,227,452","52.30","52.40","51.90","51.90","+0.10","4,112",
"107/03/31","4,060,454","212,922,062","52.20","52.70","52.00","52.50","+0.60","1,388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

