"10008る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","11,716,623","1,632,158,624","136.00","142.00","134.00","142.00","+9.00","5,994",
"100/08/02","7,734,905","1,093,497,105","142.00","143.00","139.50","141.00","-1.00","4,114",
"100/08/03","7,930,587","1,074,575,419","137.00","139.00","131.50","137.00","-4.00","3,815",
"100/08/04","7,917,028","1,043,969,696","138.00","138.00","127.50","132.00","-5.00","4,612",
"100/08/05","3,247,850","399,485,550","123.00","123.00","123.00","123.00","-9.00","1,550",
"100/08/08","14,170,987","1,640,851,997","119.00","119.00","114.50","114.50","-8.50","5,563",
"100/08/09","16,957,409","1,842,493,899","106.50","115.50","106.50","110.50","-4.00","5,893",
"100/08/10","9,511,328","1,053,377,064","110.50","111.50","109.00","111.50","X0.00","4,103",
"100/08/11","21,262,043","2,268,894,273","109.00","110.00","104.00","107.50","-4.00","9,804",
"100/08/12","12,547,426","1,378,275,781","109.50","112.50","107.00","107.00","-0.50","7,112",
"100/08/15","11,055,884","1,242,987,776","110.50","114.00","110.00","114.00","+7.00","5,885",
"100/08/16","10,526,879","1,194,700,448","116.00","116.00","111.50","112.00","-2.00","6,102",
"100/08/17","14,787,103","1,614,392,772","112.50","113.50","106.00","108.00","-4.00","8,183",
"100/08/18","11,905,867","1,280,658,928","106.00","110.00","106.00","108.50","+0.50","7,170",
"100/08/19","12,256,514","1,259,500,171","105.00","106.00","101.00","101.50","-7.00","6,066",
"100/08/22","18,518,759","1,795,469,907","101.50","103.00","94.40","94.40","-7.10","8,581",
"100/08/23","22,789,797","2,094,380,515","94.40","95.40","88.00","93.00","-1.40","11,862",
"100/08/24","17,279,284","1,659,333,120","94.60","98.80","93.00","95.00","+2.00","9,360",
"100/08/25","16,839,436","1,542,849,581","96.50","96.50","88.40","88.40","-6.60","8,663",
"100/08/26","22,552,905","2,023,293,259","89.00","93.00","87.40","89.70","+1.30","11,126",
"100/08/29","10,814,615","975,022,489","90.50","91.60","88.50","90.60","+0.90","6,263",
"100/08/30","7,936,736","763,307,816","94.00","96.90","93.60","96.90","+6.30","3,345",
"100/08/31","26,853,569","2,707,874,279","99.00","103.50","97.50","103.00","+6.10","13,037",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

