"9912る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","6,910,281","92,744,207","13.30","13.55","13.30","13.45","+0.10","1,619",
" 99/12/02","7,676,086","104,536,502","13.65","13.70","13.50","13.50","+0.05","1,795",
" 99/12/03","43,144,075","615,690,004","13.75","14.40","13.70","14.40","+0.90","7,060",
" 99/12/06","20,528,326","292,492,437","14.40","14.50","14.05","14.15","-0.25","3,995",
" 99/12/07","17,126,646","246,678,028","14.15","14.55","14.10","14.30","+0.15","3,616",
" 99/12/08","17,325,850","242,021,339","14.15","14.15","13.80","13.80","-0.50","4,507",
" 99/12/09","9,619,250","134,613,250","13.85","14.15","13.85","14.05","+0.25","2,358",
" 99/12/10","37,629,660","548,767,165","14.20","15.00","14.20","14.75","+0.70","6,503",
" 99/12/13","10,504,669","154,659,796","14.95","14.95","14.55","14.55","-0.20","2,474",
" 99/12/14","13,165,722","193,277,251","14.60","14.85","14.55","14.60","+0.05","2,944",
" 99/12/15","10,313,657","148,393,691","14.90","14.90","14.20","14.20","-0.40","2,666",
" 99/12/16","10,594,835","147,900,242","14.00","14.10","13.85","13.95","-0.25","2,616",
" 99/12/17","10,903,278","153,864,063","14.00","14.40","13.95","14.00","+0.05","2,555",
" 99/12/20","6,676,737","93,989,272","14.20","14.30","14.00","14.00"," 0.00","1,338",
" 99/12/21","5,099,135","71,549,090","14.00","14.10","13.85","14.10","+0.10","1,213",
" 99/12/22","12,623,441","180,152,452","14.00","14.45","14.00","14.35","+0.25","3,163",
" 99/12/23","15,024,751","218,680,394","14.35","14.70","14.35","14.50","+0.15","3,533",
" 99/12/24","10,123,251","144,141,114","14.50","14.50","14.10","14.15","-0.35","2,196",
" 99/12/27","7,934,880","111,507,821","14.05","14.25","13.95","14.05","-0.10","1,929",
" 99/12/28","14,902,103","212,587,119","14.10","14.50","14.05","14.30","+0.25","2,487",
" 99/12/29","6,778,780","96,036,181","14.30","14.35","14.10","14.10","-0.20","1,584",
" 99/12/30","12,276,721","171,354,998","14.10","14.20","13.85","14.00","-0.10","2,677",
" 99/12/31","8,357,294","116,772,742","14.00","14.10","13.85","13.95","-0.05","2,337",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

