"105年09月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","22,879,499","904,349,965","39.90","39.95","39.30","39.35","-0.75","7,987",
"105/09/02","16,416,663","646,053,984","39.35","39.55","39.00","39.45","+0.10","4,979",
"105/09/05","14,818,733","592,299,293","39.85","40.20","39.80","40.00","+0.55","4,068",
"105/09/06","19,449,671","781,858,719","40.00","40.45","39.90","40.45","+0.45","5,569",
"105/09/07","23,697,797","966,486,459","40.85","40.90","40.55","40.80","+0.35","7,196",
"105/09/08","27,011,402","1,107,364,727","40.60","41.30","40.55","41.25","+0.45","9,154",
"105/09/09","20,445,035","830,422,644","41.15","41.15","40.30","40.45","-0.80","7,037",
"105/09/10","13,837,030","548,367,555","39.55","39.80","39.50","39.75","-0.70","4,753",
"105/09/12","16,919,344","668,364,923","39.50","39.90","39.25","39.70","-0.05","5,679",
"105/09/13","25,051,936","982,808,335","39.90","39.90","38.80","39.15","-0.55","8,323",
"105/09/14","23,131,649","908,994,409","38.80","39.50","38.80","39.30","+0.15","6,816",
"105/09/19","13,247,637","529,060,195","39.40","40.20","39.40","40.20","+0.90","5,655",
"105/09/20","12,938,138","518,291,920","39.90","40.20","39.90","40.00","-0.20","3,333",
"105/09/21","16,040,768","643,906,347","39.80","40.50","39.80","40.50","+0.50","4,233",
"105/09/22","16,262,421","658,563,873","40.80","40.85","40.20","40.60","+0.10","4,577",
"105/09/23","16,010,618","649,463,891","40.60","40.80","40.25","40.65","+0.05","5,235",
"105/09/26","16,228,657","656,333,185","40.50","40.60","40.25","40.35","-0.30","3,728",
"105/09/29","21,678,952","881,367,974","40.85","40.90","40.20","40.70","+0.35","6,835",
"105/09/30","20,297,552","811,295,580","40.45","40.45","39.70","40.10","-0.60","5,372",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

