"10304る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","1,073,541","199,055,749","185.00","189.00","180.00","185.00","+0.50","893",
"103/04/02","964,327","181,892,303","187.50","192.00","186.50","188.00","+3.00","777",
"103/04/03","727,687","137,251,685","189.00","191.00","187.00","188.00"," 0.00","537",
"103/04/07","1,151,361","221,691,714","188.50","195.00","188.50","194.50","+6.50","824",
"103/04/08","694,682","132,901,556","194.50","194.50","189.00","190.50","-4.00","563",
"103/04/09","420,600","80,138,500","191.00","192.00","189.50","190.50"," 0.00","331",
"103/04/10","1,790,985","359,085,961","194.00","203.50","194.00","203.50","+13.00","1,398",
"103/04/11","1,425,763","284,601,558","201.00","209.00","193.00","207.00","+3.50","1,135",
"103/04/14","791,119","162,426,300","207.00","213.00","199.00","200.00","-7.00","689",
"103/04/15","563,429","111,783,084","201.50","204.00","195.00","196.50","-3.50","498",
"103/04/16","456,138","90,284,324","197.50","202.00","195.00","196.50"," 0.00","411",
"103/04/17","527,781","105,141,465","200.50","203.00","196.00","196.50"," 0.00","446",
"103/04/18","546,870","105,569,040","198.00","198.00","190.50","191.00","-5.50","516",
"103/04/21","196,444","37,419,304","192.00","193.00","188.50","189.50","-1.50","185",
"103/04/22","481,525","93,883,110","190.00","197.00","190.00","194.50","+5.00","358",
"103/04/23","341,710","66,221,740","198.00","198.00","190.00","192.00","-2.50","297",
"103/04/24","253,400","48,891,600","194.00","194.50","191.50","194.00","+2.00","230",
"103/04/25","590,200","113,949,500","196.00","196.00","190.00","193.00","-1.00","446",
"103/04/28","699,297","138,203,900","192.50","202.00","191.00","200.00","+7.00","571",
"103/04/29","444,225","88,971,500","201.50","202.00","198.00","200.50","+0.50","367",
"103/04/30","397,615","79,083,540","202.00","203.00","196.50","196.50","-4.00","365",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

