"10108る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","6,238,556","312,702,014","50.70","51.00","49.40","49.40","-1.40","2,526",
"101/08/03","5,068,303","250,980,081","49.40","50.10","48.95","49.00","-0.40","2,123",
"101/08/06","7,624,760","384,920,771","49.50","51.30","49.40","50.30","+1.30","2,776",
"101/08/07","5,493,148","278,677,811","50.80","51.40","50.00","50.30"," 0.00","1,979",
"101/08/08","5,261,980","264,466,054","51.00","51.00","49.70","49.70","-0.60","2,020",
"101/08/09","6,129,400","303,808,329","49.90","50.50","49.15","49.80","+0.10","2,432",
"101/08/10","21,424,180","1,013,797,878","49.40","49.40","46.35","47.20","-2.60","7,479",
"101/08/13","12,160,194","571,668,765","46.60","48.10","46.20","47.20"," 0.00","4,193",
"101/08/14","5,743,436","272,801,209","47.20","47.90","47.20","47.50","+0.30","2,330",
"101/08/15","4,907,034","233,516,782","47.30","48.10","47.00","48.00","+0.50","2,367",
"101/08/16","4,669,020","222,409,157","48.15","48.15","47.05","47.55","-0.45","1,786",
"101/08/17","3,475,999","165,488,252","47.50","47.80","47.25","47.80","+0.25","1,324",
"101/08/20","2,737,153","129,586,363","48.00","48.00","47.15","47.45","-0.35","1,150",
"101/08/21","4,663,846","222,497,844","47.20","48.25","47.15","48.25","+0.80","2,180",
"101/08/22","5,661,050","276,701,400","48.50","49.25","48.00","48.80","+0.55","2,580",
"101/08/23","2,463,814","120,683,486","49.00","49.20","48.75","49.10","+0.30","1,267",
"101/08/24","5,511,128","272,174,472","49.20","49.90","48.65","49.30","+0.20","2,649",
"101/08/27","3,285,323","160,142,341","49.50","49.60","48.30","49.00","-0.30","1,398",
"101/08/28","3,906,828","188,993,905","49.00","49.00","47.85","48.90","-0.10","1,656",
"101/08/29","3,233,429","158,328,821","49.30","49.30","48.60","49.00","+0.10","1,196",
"101/08/30","7,743,822","386,505,666","48.95","50.40","48.60","50.10","+1.10","2,844",
"101/08/31","6,187,104","312,985,902","50.50","51.30","49.90","50.50","+0.40","2,102",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

