"9811る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/11/02","1,552,936","48,645,624","31.50","31.70","31.00","31.40","-0.60","661",
" 98/11/03","837,367","26,634,730","31.80","32.15","31.60","31.60","+0.20","444",
" 98/11/04","1,063,370","33,958,919","31.60","32.20","31.60","32.10","+0.50","492",
" 98/11/05","976,220","31,509,906","32.30","32.50","32.10","32.10"," 0.00","657",
" 98/11/06","1,221,384","39,233,388","32.80","32.80","31.60","31.65","-0.45","671",
" 98/11/09","924,880","29,254,362","32.00","32.00","31.40","31.50","-0.15","455",
" 98/11/10","707,136","22,433,429","32.10","32.10","31.55","31.60","+0.10","353",
" 98/11/11","1,037,072","33,142,884","31.80","32.15","31.65","32.00","+0.40","465",
" 98/11/12","826,931","26,356,508","31.70","32.00","31.70","31.85","-0.15","407",
" 98/11/13","994,179","31,504,299","31.60","31.90","31.60","31.65","-0.20","497",
" 98/11/16","1,436,514","46,062,963","31.65","32.45","31.65","32.45","+0.80","669",
" 98/11/17","1,153,318","37,010,853","32.90","32.90","31.80","31.80","-0.65","554",
" 98/11/18","1,165,184","37,325,845","32.15","32.30","31.70","31.95","+0.15","573",
" 98/11/19","1,298,006","41,780,282","32.00","32.45","31.90","32.20","+0.25","598",
" 98/11/20","935,010","29,985,670","32.20","32.40","31.90","32.00","-0.20","420",
" 98/11/23","2,145,896","70,155,960","32.05","33.20","32.00","32.45","+0.45","959",
" 98/11/24","1,350,161","44,171,378","32.90","33.00","32.50","32.65","+0.20","603",
" 98/11/25","1,108,520","36,172,060","32.70","32.95","32.40","32.50","-0.15","540",
" 98/11/26","1,146,243","37,256,239","32.80","32.95","32.25","32.25","-0.25","502",
" 98/11/27","1,696,547","53,403,357","32.00","32.00","31.05","31.10","-1.15","768",
" 98/11/30","712,224","22,380,109","31.10","31.60","31.10","31.50","+0.40","363",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

