"106年01月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","3,453,237","207,766,720","60.40","60.80","59.90","60.00","-0.30","2,056",
"106/01/04","9,128,734","548,010,888","60.10","60.60","59.90","60.00"," 0.00","1,743",
"106/01/05","10,064,829","606,282,568","60.30","60.70","59.90","60.00"," 0.00","2,548",
"106/01/06","7,916,383","477,161,980","60.50","60.60","60.00","60.40","+0.40","5,643",
"106/01/09","4,438,540","272,238,993","60.40","61.70","60.40","61.60","+1.20","2,632",
"106/01/10","4,981,411","306,283,789","61.60","61.70","60.90","61.50","-0.10","2,255",
"106/01/11","6,833,263","430,787,131","62.50","63.50","62.50","63.00","+1.50","3,460",
"106/01/12","9,304,507","590,359,488","63.30","63.60","63.00","63.50","+0.50","2,570",
"106/01/13","5,777,185","367,479,358","63.50","64.00","63.00","64.00","+0.50","2,483",
"106/01/16","4,334,737","274,508,747","64.00","64.00","63.00","63.50","-0.50","2,272",
"106/01/17","5,420,481","344,405,991","63.70","63.90","63.30","63.60","+0.10","2,030",
"106/01/18","5,391,656","343,725,187","63.50","64.20","63.10","63.50","-0.10","2,322",
"106/01/19","4,960,261","316,640,620","63.10","64.10","62.70","64.00","+0.50","2,513",
"106/01/20","3,526,008","223,092,997","63.20","63.80","63.00","63.30","-0.70","1,341",
"106/01/23","12,436,891","788,597,968","63.50","63.60","63.40","63.50","+0.20","1,519",
"106/01/24","6,526,300","414,710,479","63.40","64.00","63.40","63.60","+0.10","2,775",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

