"103年02月 9945 潤泰新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/02/05","8,022,693","422,844,076","52.30","54.30","51.80","53.60","+0.20","4,799",
"103/02/06","6,725,045","360,202,907","53.80","54.30","53.00","53.00","-0.60","3,615",
"103/02/07","2,432,940","130,058,673","53.60","53.70","53.20","53.20","+0.20","1,562",
"103/02/10","5,802,808","314,904,063","54.00","54.70","53.60","54.10","+0.90","3,040",
"103/02/11","3,857,461","208,789,875","54.00","54.40","53.60","54.20","+0.10","2,283",
"103/02/12","3,895,214","212,437,718","54.90","55.00","54.20","54.20"," 0.00","2,015",
"103/02/13","3,666,270","197,821,240","54.30","54.60","53.50","53.50","-0.70","1,826",
"103/02/14","3,279,267","177,229,218","54.00","54.30","53.80","53.90","+0.40","1,829",
"103/02/17","4,012,606","215,517,845","54.10","54.20","53.40","53.50","-0.40","1,817",
"103/02/18","4,913,250","265,478,500","53.50","54.20","53.50","54.00","+0.50","2,375",
"103/02/19","3,364,628","181,544,673","54.00","54.20","53.70","53.80","-0.20","1,538",
"103/02/20","3,297,558","176,792,842","54.00","54.00","53.40","53.40","-0.40","1,737",
"103/02/21","2,045,301","110,235,508","53.80","54.10","53.70","54.00","+0.60","931",
"103/02/24","2,666,832","142,723,905","54.00","54.10","53.30","53.50","-0.50","1,214",
"103/02/25","4,610,471","244,478,263","53.50","53.80","52.60","52.80","-0.70","2,757",
"103/02/26","3,829,679","201,813,760","52.80","53.10","52.50","52.60","-0.20","2,191",
"103/02/27","7,027,773","376,616,362","52.60","54.10","52.50","53.80","+1.20","3,301",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

