"105年10月 2448 晶電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","8,589,234","206,829,068","24.30","24.30","23.85","23.90","+0.20","3,086",
"105/10/04","7,549,530","179,565,899","23.85","23.90","23.60","23.90"," 0.00","2,871",
"105/10/05","23,705,770","552,766,910","23.80","23.80","23.00","23.00","-0.90","8,429",
"105/10/06","13,880,333","321,162,009","23.00","23.40","23.00","23.05","+0.05","4,869",
"105/10/07","28,817,814","644,362,509","23.05","23.10","22.10","22.20","-0.85","9,748",
"105/10/11","12,135,730","269,326,235","22.30","22.40","22.00","22.05","-0.15","4,463",
"105/10/12","9,018,343","199,702,146","22.20","22.35","22.00","22.10","+0.05","3,110",
"105/10/13","10,225,091","226,447,252","22.30","22.35","22.00","22.00","-0.10","3,339",
"105/10/14","14,992,135","322,910,759","21.95","21.95","21.25","21.30","-0.70","5,626",
"105/10/17","17,492,524","384,973,372","21.65","22.40","21.60","22.40","+1.10","6,326",
"105/10/18","11,130,412","246,914,484","22.05","22.30","21.90","22.30","-0.10","5,589",
"105/10/19","11,977,059","267,445,542","22.35","22.75","22.10","22.10","-0.20","5,455",
"105/10/20","6,741,284","150,538,518","22.25","22.60","22.15","22.25","+0.15","2,646",
"105/10/21","4,204,069","93,709,666","22.40","22.45","22.15","22.30","+0.05","1,658",
"105/10/24","4,270,571","94,999,581","22.50","22.55","22.10","22.15","-0.15","1,461",
"105/10/25","5,807,362","128,803,255","22.40","22.40","22.00","22.15"," 0.00","2,192",
"105/10/26","5,420,995","120,356,340","22.20","22.40","22.10","22.10","-0.05","1,928",
"105/10/27","4,625,162","102,263,490","22.25","22.25","22.00","22.00","-0.10","1,819",
"105/10/28","10,358,992","223,597,367","21.95","22.00","21.40","21.40","-0.60","3,829",
"105/10/31","4,320,050","93,064,959","21.60","21.65","21.40","21.50","+0.10","1,558",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

