"9905る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/05/03","1,240,553","411,846,914","332.00","337.50","328.00","337.50","+5.50","952",
" 99/05/04","1,078,091","364,193,711","342.00","342.00","333.50","336.00","-1.50","892",
" 99/05/05","1,726,002","562,549,143","330.00","333.50","321.00","321.50","-14.50","1,401",
" 99/05/06","5,323,325","1,635,118,375","321.50","324.00","299.00","299.00","-22.50","3,410",
" 99/05/07","4,896,975","1,488,882,750","291.00","311.00","291.00","309.50","+10.50","3,421",
" 99/05/10","2,387,719","728,883,014","309.50","309.50","302.00","304.50","-5.00","1,834",
" 99/05/11","3,453,578","1,064,725,634","308.00","313.50","302.50","302.50","-2.00","2,698",
" 99/05/12","3,367,570","1,000,299,930","302.00","305.00","293.00","293.00","-9.50","2,646",
" 99/05/13","2,709,152","803,255,912","297.00","298.00","294.00","294.50","+1.50","2,217",
" 99/05/14","4,486,394","1,332,463,412","291.00","301.50","291.00","294.50"," 0.00","3,416",
" 99/05/17","1,721,899","507,254,806","291.00","298.00","291.00","292.50","-2.00","1,351",
" 99/05/18","2,454,819","707,748,372","295.00","298.00","283.00","285.50","-7.00","1,967",
" 99/05/19","3,165,102","925,042,294","285.50","300.00","285.00","297.00","+11.50","2,433",
" 99/05/20","2,862,391","833,539,826","297.00","297.00","284.50","284.50","-12.50","2,149",
" 99/05/21","3,820,440","1,056,290,080","278.50","282.00","268.00","281.00","-3.50","2,553",
" 99/05/24","1,754,705","495,358,015","283.00","285.50","278.50","281.00"," 0.00","1,364",
" 99/05/25","2,868,511","813,029,613","280.00","288.00","277.00","283.00","+2.00","2,291",
" 99/05/26","2,316,000","666,661,000","287.00","293.50","281.00","290.00","+7.00","1,835",
" 99/05/27","1,620,190","471,088,170","288.00","294.00","286.50","293.00","+3.00","1,326",
" 99/05/28","2,706,580","802,654,180","298.00","299.00","294.00","296.00","+3.00","1,788",
" 99/05/31","1,372,056","411,393,800","296.00","303.00","296.00","300.00","+4.00","1,038",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

