"107年03月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","868,369","36,546,711","42.00","42.65","41.65","42.60","+0.40","725",
"107/03/02","1,100,404","46,224,557","42.00","42.45","41.85","42.00","-0.60","538",
"107/03/05","803,250","33,516,897","42.00","42.15","41.50","41.50","-0.50","559",
"107/03/06","2,289,200","96,886,564","42.00","42.70","41.65","42.60","+1.10","993",
"107/03/07","3,620,826","155,668,139","42.45","43.55","42.20","42.85","+0.25","1,897",
"107/03/08","769,385","32,999,960","43.00","43.05","42.65","42.90","+0.05","478",
"107/03/09","977,812","41,602,515","42.50","42.85","42.35","42.70","-0.20","567",
"107/03/12","660,533","28,244,971","43.00","43.30","42.45","42.65","-0.05","405",
"107/03/13","724,364","31,077,840","42.95","43.10","42.65","43.00","+0.35","536",
"107/03/14","693,806","29,839,120","43.10","43.20","42.85","43.15","+0.15","526",
"107/03/15","592,801","25,548,593","43.10","43.30","42.85","43.10","-0.05","387",
"107/03/16","1,219,615","51,961,460","43.00","43.00","42.50","42.55","-0.55","521",
"107/03/19","431,700","18,328,624","42.70","42.70","42.35","42.40","-0.15","269",
"107/03/20","513,096","21,585,735","42.15","42.30","42.00","42.05","-0.35","378",
"107/03/21","535,417","22,595,681","42.40","42.55","42.05","42.05"," 0.00","421",
"107/03/22","667,255","27,982,329","42.10","42.40","41.70","41.70","-0.35","461",
"107/03/23","858,343","34,807,663","40.20","41.05","40.00","40.50","-1.20","592",
"107/03/26","564,893","22,780,572","40.00","40.50","40.00","40.35","-0.15","467",
"107/03/27","360,151","14,758,326","40.70","41.20","40.70","41.00","+0.65","312",
"107/03/28","411,129","16,878,424","40.65","41.30","40.65","41.05","+0.05","349",
"107/03/29","624,026","25,444,256","40.70","41.00","40.50","40.80","-0.25","447",
"107/03/30","1,127,296","46,083,009","41.05","41.50","40.40","41.00","+0.20","669",
"107/03/31","438,400","17,867,215","41.00","41.10","40.70","40.75","-0.25","217",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

