"10304る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","151,517","54,913,373","361.00","363.50","359.50","362.00","+1.00","168",
"103/04/02","143,300","52,066,700","363.00","365.00","361.00","365.00","+3.00","157",
"103/04/03","265,326","97,870,302","365.00","372.00","365.00","370.00","+5.00","275",
"103/04/07","131,524","48,377,544","370.00","372.00","365.50","367.00","-3.00","157",
"103/04/08","213,195","78,735,437","367.00","373.50","366.50","373.50","+6.50","207",
"103/04/09","87,941","32,801,636","374.50","374.50","371.50","372.00","-1.50","118",
"103/04/10","180,787","67,239,652","376.00","376.00","370.00","374.50","+2.50","203",
"103/04/11","198,544","73,247,912","372.00","373.00","363.00","368.00","-6.50","235",
"103/04/14","65,142","23,675,762","368.00","368.00","361.50","361.50","-6.50","99",
"103/04/15","112,278","40,968,608","362.00","367.00","362.00","367.00","+5.50","103",
"103/04/16","106,837","39,064,842","367.00","368.00","362.00","366.00","-1.00","125",
"103/04/17","78,716","28,977,272","366.00","370.00","366.00","368.00","+2.00","95",
"103/04/18","67,409","24,927,622","370.00","371.00","368.00","370.00","+2.00","77",
"103/04/21","49,136","18,188,184","372.00","372.00","369.50","370.00"," 0.00","60",
"103/04/22","59,124","21,891,380","372.50","372.50","370.00","371.00","+1.00","68",
"103/04/23","158,795","58,560,060","366.50","370.50","365.50","370.00","-1.00","154",
"103/04/24","105,170","38,669,050","370.00","370.00","366.00","367.00","-3.00","115",
"103/04/25","333,907","119,189,799","366.50","366.50","352.00","357.00","-10.00","335",
"103/04/28","91,107","32,348,092","357.00","357.00","350.00","356.00","-1.00","113",
"103/04/29","61,920","22,188,940","357.00","361.00","357.00","359.00","+3.00","85",
"103/04/30","106,035","37,770,425","357.50","360.00","353.00","355.00","-4.00","128",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

