"8910る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/10/02","430,000","10,747,800","25.70","26.00","24.00","24.80","-0.90","182",
" 89/10/03","313,227","7,520,366","23.10","25.40","23.10","23.90","-0.90","167",
" 89/10/04","38,010","878,037","23.10","23.10","23.10","23.10","-0.80","16",
" 89/10/05","384,001","8,586,322","22.30","22.90","22.30","22.30","-0.80","135",
" 89/10/06","508,795","12,014,531","22.30","23.80","22.30","23.80","+1.50","170",
" 89/10/07","246,823","5,905,287","23.80","24.90","23.50","24.20","+0.40","131",
" 89/10/09","184,000","4,340,900","24.80","24.80","23.40","23.40","-0.80","107",
" 89/10/11","85,061","1,922,418","22.60","22.60","22.60","22.60","-0.80","23",
" 89/10/12","154,116","3,259,005","21.10","22.00","21.10","21.10","-1.50","81",
" 89/10/13","508,001","10,082,720","19.70","20.90","19.70","20.50","-0.60","164",
" 89/10/16","406,881","8,310,752","21.60","21.70","19.10","19.10","-1.40","135",
" 89/10/17","467,250","8,437,550","17.80","19.00","17.80","17.80","-1.30","201",
" 89/10/18","701,474","11,734,291","17.80","18.00","16.60","16.60","-1.20","235",
" 89/10/19","456,901","7,128,475","16.00","16.20","15.50","15.50","-1.10","125",
" 89/10/20","480,093","7,801,231","16.50","16.50","16.00","16.50","+1.00","194",
" 89/10/21","515,063","8,380,641","16.90","16.90","16.00","16.00","-0.50","193",
" 89/10/23","487,000","7,555,200","15.50","15.60","15.50","15.50","-0.50","158",
" 89/10/24","1,616,396","25,833,904","15.10","16.40","15.10","16.00","+0.50","449",
" 89/10/25","1,366,962","22,390,412","16.00","17.10","16.00","17.10","+1.10","449",
" 89/10/26","2,655,210","46,344,589","17.20","17.90","17.00","17.30","+0.20","779",
" 89/10/27","1,248,300","21,205,863","17.40","17.50","16.70","16.70","-0.60","312",
" 89/10/30","5,680","92,294","16.20","16.20","16.20","16.20","-0.50","9",
" 89/10/31","29,002","455,332","15.70","15.70","15.70","15.70","-0.50","15",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

