"106年08月 9914 美利達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","260,742","37,867,590","145.00","146.50","145.00","145.00","+0.50","220",
"106/08/02","759,534","111,525,998","146.00","148.50","145.00","147.00","+2.00","478",
"106/08/03","451,543","66,086,235","147.50","148.00","145.50","145.50","-1.50","348",
"106/08/04","377,024","55,517,028","146.00","148.00","146.00","148.00","+2.50","329",
"106/08/07","527,825","79,084,925","149.00","151.00","148.50","150.50","+2.50","495",
"106/08/08","562,247","84,170,921","150.00","150.50","149.00","150.00","-0.50","449",
"106/08/09","581,311","84,604,717","144.00","147.50","143.00","147.00","X0.00","470",
"106/08/10","238,408","34,697,976","148.50","148.50","144.50","146.00","-1.00","191",
"106/08/11","869,163","123,977,809","141.50","143.50","141.50","142.50","-3.50","703",
"106/08/14","539,548","75,359,124","142.50","143.00","138.50","139.00","-3.50","388",
"106/08/15","889,741","120,614,276","138.50","138.50","134.00","135.00","-4.00","684",
"106/08/16","767,118","104,286,284","134.00","138.00","134.00","138.00","+3.00","656",
"106/08/17","927,761","128,467,301","138.00","142.50","135.00","142.00","+4.00","784",
"106/08/18","410,051","57,318,640","138.00","141.00","138.00","140.50","-1.50","335",
"106/08/21","453,816","62,360,698","140.00","140.00","136.00","137.00","-3.50","336",
"106/08/22","382,101","52,152,183","136.50","137.00","135.50","136.00","-1.00","361",
"106/08/23","651,717","88,469,795","136.00","136.50","135.00","135.00","-1.00","446",
"106/08/24","449,329","60,682,086","135.00","136.50","134.50","134.50","-0.50","396",
"106/08/25","488,913","65,538,382","134.00","134.50","133.50","134.00","-0.50","451",
"106/08/28","564,475","75,219,150","133.50","135.00","132.00","132.50","-1.50","447",
"106/08/29","340,981","45,205,478","132.50","133.50","132.00","132.50"," 0.00","349",
"106/08/30","766,393","101,433,571","132.50","134.00","131.00","131.50","-1.00","510",
"106/08/31","430,969","57,168,360","131.50","133.50","131.50","132.50","+1.00","368",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

