"9611る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/11/01","9,386,952","191,198,956","20.60","20.65","20.15","20.15","-0.35","1,955",
" 96/11/02","11,383,046","224,173,117","19.75","20.00","19.50","19.55","-0.60","2,543",
" 96/11/05","4,338,920","85,104,853","19.55","19.80","19.40","19.70","+0.15","1,246",
" 96/11/06","12,263,793","249,128,988","19.80","20.70","19.80","20.55","+0.85","2,706",
" 96/11/07","11,395,880","232,799,347","20.70","20.75","20.20","20.20","-0.35","2,667",
" 96/11/08","12,116,706","236,665,033","19.80","19.85","19.10","19.55","-0.65","3,375",
" 96/11/09","10,326,229","197,452,330","19.00","19.40","18.90","19.40","-0.15","1,982",
" 96/11/12","10,476,128","196,293,090","18.95","19.00","18.55","18.60","-0.80","2,404",
" 96/11/13","7,037,622","131,896,610","18.90","18.90","18.60","18.85","+0.25","1,461",
" 96/11/14","7,807,167","149,326,324","19.00","19.30","18.95","19.25","+0.40","1,762",
" 96/11/15","6,317,811","120,086,163","19.25","19.25","18.85","19.15","-0.10","1,363",
" 96/11/16","8,326,539","157,384,611","18.80","19.15","18.75","19.15"," 0.00","2,919",
" 96/11/19","8,822,030","167,417,694","18.90","19.20","18.85","18.95","-0.20","1,913",
" 96/11/20","7,016,379","130,192,317","18.55","18.85","18.40","18.80","-0.15","1,756",
" 96/11/21","7,441,190","138,415,525","18.80","19.00","18.45","18.60","-0.20","1,831",
" 96/11/22","4,151,520","76,644,054","18.50","18.65","18.30","18.40","-0.20","1,217",
" 96/11/23","4,033,965","74,224,597","18.50","18.50","18.30","18.30","-0.10","1,094",
" 96/11/26","3,863,255","71,691,191","18.40","18.75","18.40","18.75","+0.45","1,389",
" 96/11/27","4,751,828","86,419,653","18.35","18.50","17.90","18.25","-0.50","1,559",
" 96/11/28","9,576,062","171,066,087","18.25","18.35","17.50","17.50","-0.75","2,659",
" 96/11/29","6,343,405","112,467,956","17.90","17.90","17.55","17.75","+0.25","1,409",
" 96/11/30","5,780,706","104,009,322","17.75","18.15","17.75","18.00","+0.25","1,534",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

