"10105る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","4,154,585","179,532,292","42.80","43.90","42.55","43.80","+1.00","1,719",
"101/05/03","6,353,068","283,928,510","43.80","45.15","43.80","44.70","+0.90","2,209",
"101/05/04","4,357,532","195,756,573","44.70","45.25","44.30","44.70"," 0.00","1,764",
"101/05/07","2,658,973","118,180,655","44.70","44.85","43.85","44.40","-0.30","1,473",
"101/05/08","4,119,335","185,690,241","44.70","45.40","44.70","44.90","+0.50","1,408",
"101/05/09","1,952,400","87,359,800","44.70","45.00","44.10","45.00","+0.10","896",
"101/05/10","3,433,446","151,224,297","45.00","45.00","43.50","44.20","-0.80","1,524",
"101/05/11","1,509,848","66,092,891","44.40","44.55","43.50","43.75","-0.45","675",
"101/05/14","3,163,785","141,193,059","44.05","45.10","44.05","44.95","+1.20","1,508",
"101/05/15","2,868,255","126,951,652","44.20","44.60","43.75","44.40","-0.55","1,172",
"101/05/16","2,834,277","125,884,821","45.00","45.00","43.85","43.85","-0.55","1,405",
"101/05/17","4,019,162","175,423,228","44.40","44.40","43.10","43.60","-0.25","1,661",
"101/05/18","4,050,310","175,764,373","43.10","44.20","42.60","43.10","-0.50","1,174",
"101/05/21","3,284,320","143,099,498","43.10","43.95","43.10","43.50","+0.40","1,414",
"101/05/22","7,283,113","330,041,094","44.20","46.10","43.90","46.00","+2.50","2,668",
"101/05/23","8,908,678","408,288,043","45.40","46.15","44.60","45.50","-0.50","1,778",
"101/05/24","15,680,790","725,767,131","45.50","48.00","45.50","46.50","+1.00","3,878",
"101/05/25","5,060,151","233,136,497","46.70","47.05","45.55","46.00","-0.50","2,748",
"101/05/28","5,944,614","274,128,411","45.80","46.50","45.05","46.45","+0.45","2,218",
"101/05/29","7,123,500","322,818,800","44.60","46.00","44.60","44.90","X0.00","2,887",
"101/05/30","4,647,774","208,333,812","44.95","45.65","44.00","45.60","+0.70","2,050",
"101/05/31","4,389,197","198,914,859","44.80","46.00","44.80","46.00","+0.40","2,215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

