"106年09月 2607 榮運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","1,460,092","21,091,412","14.35","14.60","14.35","14.35","+0.05","481",
"106/09/04","1,906,279","27,078,394","14.35","14.35","14.10","14.20","-0.15","507",
"106/09/05","522,566","7,422,155","14.20","14.30","14.15","14.20"," 0.00","213",
"106/09/06","1,766,126","24,739,314","14.25","14.25","13.85","13.95","-0.25","505",
"106/09/07","964,730","13,505,331","13.95","14.10","13.95","13.95"," 0.00","304",
"106/09/08","1,031,158","14,481,100","14.00","14.15","13.95","14.00","+0.05","307",
"106/09/11","946,498","13,332,922","14.15","14.15","14.00","14.05","+0.05","221",
"106/09/12","2,177,704","31,147,198","14.20","14.40","14.15","14.35","+0.30","695",
"106/09/13","1,779,287","25,335,659","14.45","14.45","14.05","14.20","-0.15","480",
"106/09/14","673,437","9,596,155","14.20","14.35","14.20","14.25","+0.05","228",
"106/09/15","1,163,764","16,547,046","14.25","14.25","14.15","14.25"," 0.00","298",
"106/09/18","876,874","12,427,315","14.25","14.30","14.15","14.20","-0.05","254",
"106/09/19","701,181","9,972,456","14.20","14.30","14.15","14.20"," 0.00","260",
"106/09/20","992,378","13,986,142","14.20","14.20","14.05","14.05","-0.15","364",
"106/09/21","708,584","9,981,849","14.05","14.15","14.05","14.05"," 0.00","259",
"106/09/22","1,547,089","21,572,425","14.05","14.10","13.85","13.90","-0.15","431",
"106/09/25","1,550,104","21,361,229","13.90","13.95","13.65","13.80","-0.10","367",
"106/09/26","444,906","6,126,109","13.75","13.85","13.70","13.75","-0.05","175",
"106/09/27","730,453","10,103,076","13.80","13.90","13.75","13.80","+0.05","170",
"106/09/28","4,899,009","67,197,721","13.85","13.85","13.60","13.75","-0.05","500",
"106/09/29","550,282","7,571,652","13.75","13.85","13.70","13.85","+0.10","176",
"106/09/30","276,865","3,834,186","13.90","13.90","13.80","13.85"," 0.00","123",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

