"104年04月 3376 新日興           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","622,357","51,579,652","81.30","83.40","81.30","82.60","+0.20","512",
"104/04/02","886,825","74,229,583","83.00","84.30","82.90","83.90","+1.30","658",
"104/04/07","1,091,500","91,390,597","84.60","84.70","82.90","84.30","+0.40","724",
"104/04/08","991,110","83,323,993","84.70","84.80","83.50","83.60","-0.70","651",
"104/04/09","891,045","73,844,290","84.00","84.30","81.80","82.00","-1.60","650",
"104/04/10","1,238,848","100,177,332","82.40","82.40","80.20","80.50","-1.50","823",
"104/04/13","626,587","51,374,507","80.80","83.00","80.70","82.40","+1.90","492",
"104/04/14","370,198","30,562,154","82.70","83.50","82.10","82.10","-0.30","320",
"104/04/15","1,657,248","133,623,863","82.10","82.10","79.90","80.00","-2.10","1,034",
"104/04/16","806,719","65,065,477","81.50","81.50","80.20","80.50","+0.50","527",
"104/04/17","492,651","39,667,831","80.60","81.00","80.10","80.50"," 0.00","387",
"104/04/20","438,246","35,577,349","80.50","82.00","80.30","81.10","+0.60","343",
"104/04/21","1,784,232","145,302,781","82.10","82.70","79.00","82.70","+1.60","976",
"104/04/22","1,826,499","150,781,418","83.50","84.10","81.50","81.70","-1.00","1,244",
"104/04/23","2,219,566","186,822,505","82.10","85.40","82.10","84.70","+3.00","1,365",
"104/04/24","3,850,244","327,531,015","84.70","86.00","84.10","84.50","-0.20","2,011",
"104/04/27","2,471,596","206,887,118","85.20","85.50","82.80","83.10","-1.40","1,250",
"104/04/28","1,318,500","110,615,449","83.60","84.90","83.40","83.90","+0.80","991",
"104/04/29","1,356,299","112,658,414","84.30","84.80","82.10","82.70","-1.20","1,013",
"104/04/30","2,596,743","219,226,947","83.50","85.20","83.20","85.00","+2.30","1,753",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

