"94年06月 2847 大眾銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/06/01","2,918,847","27,436,129","9.45","9.45","9.35","9.43","-0.01","350",
" 94/06/02","4,976,748","47,180,172","9.43","9.53","9.36","9.48","+0.05","608",
" 94/06/03","5,664,918","54,166,630","9.48","9.65","9.45","9.58","+0.10","828",
" 94/06/06","4,505,130","43,492,645","9.57","9.73","9.50","9.72","+0.14","696",
" 94/06/07","16,134,579","160,482,438","9.73","10.05","9.73","9.87","+0.15","1,862",
" 94/06/08","5,464,108","54,290,562","9.97","9.99","9.86","9.87"," 0.00","728",
" 94/06/09","6,549,060","65,082,894","9.90","10.00","9.85","9.86","-0.01","950",
" 94/06/10","2,466,164","24,399,645","9.88","9.99","9.85","9.86"," 0.00","562",
" 94/06/13","5,267,446","52,095,230","9.90","9.95","9.86","9.88","+0.02","683",
" 94/06/14","5,079,240","49,987,548","9.88","9.90","9.78","9.80","-0.08","589",
" 94/06/15","4,386,398","42,654,886","9.80","9.80","9.67","9.75","-0.05","755",
" 94/06/16","2,504,881","24,335,650","9.79","9.79","9.68","9.70","-0.05","382",
" 94/06/17","3,344,308","32,651,316","9.69","9.86","9.69","9.70"," 0.00","499",
" 94/06/20","1,972,134","19,215,464","9.70","9.78","9.70","9.73","+0.03","324",
" 94/06/21","2,204,891","21,441,191","9.70","9.78","9.70","9.70","-0.03","315",
" 94/06/22","5,599,448","54,797,441","9.70","9.86","9.70","9.74","+0.04","797",
" 94/06/23","8,534,155","84,319,039","9.80","9.95","9.80","9.85","+0.11","1,158",
" 94/06/24","9,071,399","89,799,679","9.85","9.95","9.81","9.89","+0.04","1,175",
" 94/06/27","3,931,922","38,958,471","9.90","9.97","9.87","9.89"," 0.00","618",
" 94/06/28","4,523,648","44,764,375","9.89","9.92","9.82","9.88","-0.01","709",
" 94/06/29","7,944,752","78,949,539","9.92","10.00","9.85","9.88"," 0.00","792",
" 94/06/30","2,922,077","28,799,214","9.90","9.91","9.82","9.87","-0.01","349",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

