"9707る 2207 ㎝ó           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","459,242","42,394,510","90.00","94.90","89.90","93.00","+2.50","294",
" 97/07/02","321,999","30,148,007","93.00","94.50","92.10","93.70","+0.70","230",
" 97/07/03","137,365","11,877,564","85.00","88.00","85.00","88.00","X0.00","114",
" 97/07/04","149,445","13,034,748","87.00","88.00","86.80","88.00"," 0.00","115",
" 97/07/07","92,173","7,805,553","87.00","87.00","83.10","84.60","-3.40","87",
" 97/07/08","324,126","26,636,292","87.00","87.00","78.70","80.00","-4.60","227",
" 97/07/09","144,931","11,884,924","82.50","83.00","80.70","81.50","+1.50","110",
" 97/07/10","148,820","12,373,061","82.90","84.80","81.00","84.80","+3.30","107",
" 97/07/11","153,015","12,590,948","84.80","84.80","82.00","82.40","-2.40","88",
" 97/07/14","77,311","6,601,192","82.40","87.00","82.40","84.60","+2.20","66",
" 97/07/15","167,156","14,106,314","85.50","85.60","82.20","82.20","-2.40","100",
" 97/07/16","345,227","27,664,260","82.00","82.00","79.80","80.00","-2.20","212",
" 97/07/17","353,486","27,205,477","80.00","80.00","76.00","76.80","-3.20","288",
" 97/07/18","411,338","31,019,646","77.00","77.10","75.00","75.00","-1.80","277",
" 97/07/21","269,192","20,857,783","76.90","80.20","76.30","80.20","+5.20","206",
" 97/07/22","83,120","6,841,496","80.20","83.50","80.20","82.50","+2.30","71",
" 97/07/23","133,000","11,393,900","84.70","86.90","84.00","85.70","+3.20","97",
" 97/07/24","40,480","3,367,000","85.70","85.70","82.40","83.20","-2.50","29",
" 97/07/25","48,246","3,977,598","83.50","83.90","81.90","82.40","-0.80","32",
" 97/07/29","38,775","3,146,465","82.00","82.00","80.30","81.30","-1.10","33",
" 97/07/30","58,164","4,686,438","81.30","81.50","80.00","80.00","-1.30","44",
" 97/07/31","22,235","1,784,405","80.00","81.00","79.60","80.20","+0.20","21",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

