"107年07月 2360 致茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","410,902","67,291,026","164.50","165.00","162.50","164.00"," 0.00","322",
"107/07/03","580,099","94,082,939","165.00","165.00","160.50","161.00","-3.00","487",
"107/07/04","1,658,721","257,428,697","160.00","160.00","152.00","155.50","-5.50","1,427",
"107/07/05","725,460","110,816,880","156.50","156.50","150.50","151.50","-4.00","552",
"107/07/06","1,210,865","184,055,210","151.50","155.50","149.00","153.50","+2.00","1,039",
"107/07/09","834,266","129,898,964","156.50","157.50","154.00","155.00","+1.50","699",
"107/07/10","1,293,323","205,443,003","158.00","162.50","156.00","161.50","+6.50","919",
"107/07/11","1,415,355","229,739,510","161.50","164.50","159.00","162.00","+0.50","1,082",
"107/07/12","2,757,929","450,107,856","164.00","164.50","161.00","163.50","+1.50","1,911",
"107/07/13","4,932,255","818,314,964","160.50","170.50","160.50","169.50","X0.00","2,599",
"107/07/16","4,392,877","760,128,844","171.00","176.00","167.50","172.00","+2.50","2,444",
"107/07/17","1,997,175","341,133,010","170.00","173.00","168.00","172.00"," 0.00","1,424",
"107/07/18","1,963,383","337,603,844","175.00","176.00","168.00","168.50","-3.50","1,495",
"107/07/19","1,757,320","295,173,620","168.50","171.00","166.50","167.00","-1.50","1,147",
"107/07/20","1,160,805","194,433,130","167.50","169.50","166.50","167.00"," 0.00","812",
"107/07/23","2,689,657","441,108,376","167.00","167.00","159.50","167.00"," 0.00","1,771",
"107/07/24","1,028,182","172,361,846","167.00","169.50","164.50","169.50","+2.50","680",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

