"98年05月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 98/05/04","35,513,482","1,307,277,386","39.00","39.10","38.50","39.10","+2.55","5,813",
" 98/05/05","51,929,634","2,033,593,302","40.10","40.20","38.20","39.50","+0.40","15,220",
" 98/05/06","51,947,638","2,142,845,185","39.00","42.25","39.00","42.25","+2.75","14,204",
" 98/05/07","70,803,162","3,085,898,924","43.25","45.00","42.25","43.90","+1.65","18,556",
" 98/05/08","39,741,709","1,730,305,260","42.55","44.40","42.50","43.90"," 0.00","12,227",
" 98/05/11","32,704,915","1,440,317,372","44.00","44.85","43.40","43.40","-0.50","10,254",
" 98/05/12","30,493,404","1,260,132,745","42.00","42.90","40.40","40.60","-2.80","10,384",
" 98/05/13","44,030,416","1,858,454,806","40.70","43.40","40.70","43.40","+2.80","14,592",
" 98/05/14","67,346,228","2,977,262,209","42.80","45.80","41.95","43.45","+0.05","20,280",
" 98/05/15","38,347,506","1,708,683,634","44.60","45.35","43.45","43.45"," 0.00","13,136",
" 98/05/18","47,754,310","2,152,067,759","43.60","46.00","43.60","45.50","+2.05","15,566",
" 98/05/19","42,865,334","1,964,232,639","47.50","47.50","44.50","44.50","-1.00","14,326",
" 98/05/20","34,604,884","1,565,126,870","45.90","45.90","44.50","44.80","+0.30","12,181",
" 98/05/21","40,168,799","1,854,607,154","45.90","47.00","45.35","46.15","+1.35","14,068",
" 98/05/22","31,888,536","1,469,856,823","45.70","46.75","45.50","45.60","-0.55","12,139",
" 98/05/25","24,705,505","1,118,337,746","46.00","46.55","44.50","44.50","-1.10","9,468",
" 98/05/26","31,324,442","1,387,168,858","44.50","45.75","42.60","43.30","-1.20","11,311",
" 98/05/27","40,860,257","1,819,124,791","44.00","45.25","43.60","45.25","+1.95","13,062",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

