"10404る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","4,161,450","186,695,826","46.20","46.20","43.85","44.55","-2.50","2,350",
"104/04/02","3,083,100","137,213,390","44.55","45.00","44.00","44.00","-0.55","1,605",
"104/04/07","1,052,710","46,639,440","44.70","44.70","44.15","44.40","+0.40","681",
"104/04/08","3,539,611","160,136,129","44.40","45.70","44.25","45.15","+0.75","2,382",
"104/04/09","1,299,240","59,325,347","45.50","45.95","45.25","45.40","+0.25","832",
"104/04/10","762,783","34,432,926","45.55","45.75","44.90","44.90","-0.50","546",
"104/04/13","708,500","31,846,474","44.90","45.25","44.50","44.95","+0.05","477",
"104/04/14","1,968,001","89,857,545","45.00","46.50","44.65","45.65","+0.70","930",
"104/04/15","1,978,201","90,746,145","46.40","46.65","45.05","45.05","-0.60","1,254",
"104/04/16","2,738,503","123,703,257","45.05","45.90","44.55","44.60","-0.45","1,422",
"104/04/17","872,500","38,625,699","44.40","44.55","44.15","44.25","-0.35","538",
"104/04/20","1,548,145","67,128,267","44.00","44.10","42.85","42.85","-1.40","961",
"104/04/21","1,428,300","61,261,950","43.00","43.30","42.50","43.00","+0.15","687",
"104/04/22","2,430,165","106,976,876","42.90","44.70","42.90","44.35","+1.35","1,306",
"104/04/23","1,062,640","47,267,588","44.65","44.75","44.20","44.50","+0.15","712",
"104/04/24","1,243,285","55,966,952","44.85","45.30","44.70","44.70","+0.20","873",
"104/04/27","1,310,221","59,463,155","44.90","45.55","44.85","45.25","+0.55","781",
"104/04/28","1,977,000","90,492,600","45.90","46.15","45.30","45.30","+0.05","1,186",
"104/04/29","1,114,403","49,996,164","45.30","45.55","44.20","44.55","-0.75","866",
"104/04/30","1,041,450","46,957,204","44.95","45.30","44.60","45.20","+0.65","771",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

