"9209る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/09/01","412,000","8,461,900","20.80","20.80","20.40","20.50","-0.40","124",
" 92/09/02","222,274","4,571,086","20.70","20.70","20.40","20.50"," 0.00","78",
" 92/09/03","413,000","8,606,000","20.50","21.00","20.50","20.90","+0.40","138",
" 92/09/04","366,451","7,641,274","20.90","21.00","20.60","20.90"," 0.00","108",
" 92/09/05","127,350","2,626,875","20.80","20.80","20.50","20.50","-0.40","66",
" 92/09/08","91,427","1,869,093","20.50","20.70","20.30","20.30","-0.20","50",
" 92/09/09","221,200","4,468,638","20.50","20.50","20.00","20.00","-0.30","69",
" 92/09/10","246,550","4,753,244","20.00","20.00","19.00","19.30","-0.70","106",
" 92/09/12","265,963","5,092,484","19.00","19.60","18.70","19.50","+0.20","160",
" 92/09/15","480,675","9,698,079","20.00","20.60","20.00","20.00","+0.50","276",
" 92/09/16","271,140","5,355,878","20.00","20.00","19.60","19.60","-0.40","141",
" 92/09/17","196,044","3,866,952","20.00","20.00","19.60","19.70","+0.10","121",
" 92/09/18","184,600","3,617,656","19.60","19.70","19.50","19.50","-0.20","85",
" 92/09/19","211,006","4,107,512","19.70","19.70","19.30","19.30","-0.20","104",
" 92/09/22","153,936","2,929,766","19.30","19.30","18.90","19.00","-0.30","87",
" 92/09/23","1,365,115","26,590,971","19.20","19.90","19.20","19.60","+0.60","295",
" 92/09/24","293,150","5,634,323","19.60","19.60","19.00","19.00","-0.60","154",
" 92/09/25","466,034","8,920,138","19.00","19.40","19.00","19.00"," 0.00","176",
" 92/09/26","182,457","3,474,735","19.20","19.20","19.00","19.00"," 0.00","69",
" 92/09/29","109,880","2,094,130","19.20","19.20","19.00","19.00"," 0.00","50",
" 92/09/30","85,612","1,630,865","19.10","19.10","19.00","19.00"," 0.00","53",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

