"10309る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/09","3,196,356","253,032,861","80.50","80.80","75.30","75.50","X0.00","1,393",
"103/09/10","1,206,660","88,354,336","74.50","76.80","70.60","76.00","+0.50","1,043",
"103/09/11","2,658,639","188,449,843","70.70","73.00","70.70","70.70","-5.30","872",
"103/09/12","2,676,037","176,497,889","65.90","68.00","65.80","65.80","-4.90","986",
"103/09/15","2,115,708","129,518,594","61.20","61.80","61.20","61.20","-4.60","714",
"103/09/16","2,700,504","156,092,832","57.10","59.90","57.00","59.30","-1.90","1,468",
"103/09/17","1,834,573","113,777,023","60.60","63.40","60.20","63.00","+3.70","985",
"103/09/18","827,063","51,893,562","62.60","63.30","61.60","62.70","-0.30","499",
"103/09/19","1,306,850","84,395,350","62.60","66.50","62.60","66.50","+3.80","616",
"103/09/22","506,107","32,689,278","64.80","65.40","64.00","64.50","-2.00","389",
"103/09/23","350,820","22,069,249","61.90","64.10","61.90","62.80","-1.70","290",
"103/09/24","260,025","16,343,629","62.90","63.50","62.50","62.50","-0.30","303",
"103/09/25","523,882","32,580,202","63.00","63.50","60.10","60.90","-1.60","366",
"103/09/26","498,719","30,306,171","59.80","61.60","59.80","61.00","+0.10","407",
"103/09/29","341,403","21,096,673","62.00","62.20","61.50","61.50","+0.50","211",
"103/09/30","615,072","37,473,725","61.60","61.90","60.00","60.40","-1.10","361",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

