"87年10月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 87/10/01","2,467,601","118,713,897","48.60","48.60","47.70","47.80","-1.20","812",
" 87/10/02","4,198,903","188,267,763","44.50","45.80","44.50","44.50","-3.30","1,228",
" 87/10/03","7,296,497","340,297,069","45.00","47.60","44.50","47.10","2.60","2,454",
" 87/10/06","4,562,000","209,580,800","46.80","46.90","44.60","45.60","-1.50","1,434",
" 87/10/07","4,355,663","200,901,178","45.70","46.50","45.70","45.90","0.30","1,477",
" 87/10/08","7,973,641","380,076,210","46.20","49.10","46.20","49.10","3.20","2,220",
" 87/10/09","9,078,906","442,353,202","49.80","50.00","47.00","47.00","-2.10","2,522",
" 87/10/12","5,505,943","263,843,194","47.70","48.60","47.40","47.50","0.50","1,713",
" 87/10/13","4,418,241","210,609,346","48.30","48.40","47.20","47.70","0.20","1,307",
" 87/10/14","4,236,998","203,345,123","48.10","48.50","47.50","47.90","0.20","1,416",
" 87/10/15","7,663,350","373,661,958","48.00","49.70","47.90","48.20","0.30","2,342",
" 87/10/17","5,035,787","244,674,379","49.00","49.20","47.80","48.00","-0.20","1,611",
" 87/10/19","4,245,000","204,383,300","48.30","48.70","47.50","48.00","0.00","1,365",
" 87/10/20","2,675,255","127,413,435","48.50","48.50","47.00","47.00","-1.00","921",
" 87/10/21","4,249,100","201,218,392","47.00","48.20","46.50","47.00","0.00","1,352",
" 87/10/22","3,098,744","147,022,364","47.90","47.90","47.00","47.20","0.20","1,080",
" 87/10/23","2,441,814","115,492,523","47.50","47.80","46.60","46.60","-0.60","821",
" 87/10/26","3,196,515","150,269,392","47.00","47.50","46.60","46.80","0.20","899",
" 87/10/27","3,153,120","145,982,764","46.80","47.10","46.00","46.10","-0.70","958",
" 87/10/28","4,520,454","205,905,738","46.10","46.40","45.00","45.00","-1.10","1,301",
" 87/10/29","3,477,873","157,522,551","45.00","45.90","45.00","45.10","0.10","1,194",
" 87/10/30","4,230,101","191,781,400","45.50","45.80","45.00","45.40","0.30","1,010",
" 87/10/31","9,118,804","421,958,053","45.90","47.00","45.70","46.00","0.60","2,630",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

