"10311る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","36,127,820","437,785,766","11.95","12.25","11.95","12.15","+0.25","6,827",
"103/11/04","34,224,692","420,521,715","12.25","12.45","12.15","12.20","+0.05","5,439",
"103/11/05","41,352,060","504,602,050","12.30","12.35","12.10","12.25","+0.05","6,058",
"103/11/06","22,747,607","272,034,718","12.20","12.20","11.85","11.85","-0.40","4,960",
"103/11/07","21,050,234","252,371,392","11.80","12.10","11.80","12.05","+0.20","3,434",
"103/11/10","15,827,630","193,120,510","12.25","12.30","12.10","12.10","+0.05","3,520",
"103/11/11","16,774,898","203,674,228","12.15","12.20","12.10","12.20","+0.10","3,470",
"103/11/12","10,135,872","123,323,368","12.30","12.30","12.10","12.20"," 0.00","2,216",
"103/11/13","19,501,838","239,447,202","12.25","12.40","12.15","12.40","+0.20","3,494",
"103/11/14","55,987,760","717,654,872","12.60","13.00","12.50","12.80","+0.40","9,043",
"103/11/17","22,150,108","278,129,780","12.80","12.80","12.40","12.50","-0.30","4,606",
"103/11/18","19,336,318","240,647,984","12.50","12.70","12.10","12.30","-0.20","3,260",
"103/11/19","11,350,772","140,725,255","12.35","12.45","12.25","12.45","+0.15","2,549",
"103/11/20","13,542,719","167,594,766","12.60","12.60","12.25","12.40","-0.05","2,614",
"103/11/21","13,493,342","165,484,601","12.40","12.40","12.20","12.30","-0.10","2,448",
"103/11/24","11,124,935","136,410,186","12.30","12.40","12.20","12.30"," 0.00","2,438",
"103/11/25","15,370,806","191,452,750","12.30","12.55","12.30","12.50","+0.20","2,878",
"103/11/26","15,529,879","194,966,524","12.60","12.75","12.35","12.50"," 0.00","3,652",
"103/11/27","15,537,748","194,056,503","12.55","12.60","12.40","12.50"," 0.00","2,345",
"103/11/28","93,692,670","1,234,283,919","12.80","13.35","12.75","13.05","+0.55","13,438",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

