"105年11月 2227 裕日車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","23,200","4,641,600","199.00","201.00","199.00","200.50","+1.50","22",
"105/11/02","52,079","10,336,497","200.00","200.00","198.00","198.00","-2.50","51",
"105/11/03","68,230","13,470,540","197.50","198.00","196.50","196.50","-1.50","70",
"105/11/04","38,100","7,456,300","196.00","196.00","195.50","195.50","-1.00","37",
"105/11/07","26,010","5,132,530","197.00","198.00","197.00","197.00","+1.50","25",
"105/11/08","11,159","2,210,641","199.00","199.00","197.00","198.00","+1.00","15",
"105/11/09","96,058","18,718,868","197.00","197.00","193.50","194.00","-4.00","90",
"105/11/10","32,041","6,299,700","198.50","198.50","195.50","196.00","+2.00","32",
"105/11/11","29,013","5,654,567","196.50","196.50","194.50","194.50","-1.50","24",
"105/11/14","56,713","10,943,678","195.00","195.00","191.00","194.00","-0.50","48",
"105/11/15","53,300","10,370,449","195.00","195.50","193.00","195.00","+1.00","53",
"105/11/16","21,120","4,119,140","195.50","195.50","194.00","195.00"," 0.00","24",
"105/11/17","44,000","8,603,500","197.00","197.00","194.50","196.50","+1.50","36",
"105/11/18","31,100","6,118,200","198.50","198.50","195.50","196.50"," 0.00","35",
"105/11/21","33,498","6,574,356","198.00","198.00","195.50","196.00","-0.50","35",
"105/11/22","50,250","9,929,000","195.50","198.00","195.50","197.50","+1.50","53",
"105/11/23","50,000","9,870,500","197.50","198.00","196.50","197.00","-0.50","49",
"105/11/24","25,000","4,922,500","196.50","197.50","196.50","197.00"," 0.00","25",
"105/11/25","20,010","3,953,485","198.00","198.00","197.50","197.50","+0.50","21",
"105/11/28","52,260","10,338,020","197.50","198.50","196.00","197.50"," 0.00","50",
"105/11/29","28,070","5,553,640","197.50","198.50","197.50","198.00","+0.50","28",
"105/11/30","53,105","10,586,605","198.00","200.00","198.00","200.00","+2.00","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

