"10402る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","2,993,671","229,498,696","77.20","77.40","76.00","76.10","-1.10","1,628",
"104/02/03","2,632,521","199,689,288","76.10","76.50","75.60","76.00","-0.10","1,694",
"104/02/04","3,344,516","256,807,376","76.40","77.10","76.20","77.00","+1.00","2,528",
"104/02/05","1,712,995","131,258,215","77.10","77.10","76.10","77.10","+0.10","1,053",
"104/02/06","2,537,990","193,846,701","76.50","76.90","75.60","76.90","-0.20","1,483",
"104/02/09","1,878,799","142,677,324","76.50","76.70","75.70","76.00","-0.90","1,194",
"104/02/10","1,804,183","136,575,613","75.80","76.30","75.40","75.40","-0.60","1,276",
"104/02/11","4,251,329","325,186,629","75.80","77.00","75.40","77.00","+1.60","2,336",
"104/02/12","3,041,794","231,322,044","77.00","77.00","75.50","76.00","-1.00","1,718",
"104/02/13","4,154,490","320,456,772","76.20","77.80","76.00","77.80","+1.80","2,688",
"104/02/24","6,610,946","520,649,304","77.90","80.50","76.50","79.70","+1.90","4,199",
"104/02/25","4,396,711","346,004,569","79.80","79.90","78.00","78.50","-1.20","2,369",
"104/02/26","8,387,685","649,828,865","78.50","78.50","76.90","77.60","-0.90","2,031",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

