"9604る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/04/02","10,539,072","155,186,579","14.80","14.80","14.65","14.70","-0.05","1,539",
" 96/04/03","7,933,314","116,520,853","14.65","14.80","14.60","14.70"," 0.00","1,611",
" 96/04/04","24,783,427","369,688,971","14.80","15.00","14.80","15.00","+0.30","4,027",
" 96/04/09","20,459,177","309,448,855","15.10","15.20","15.05","15.10","+0.10","4,377",
" 96/04/10","12,227,677","183,807,643","15.10","15.15","14.95","15.05","-0.05","2,456",
" 96/04/11","19,498,687","292,344,426","15.05","15.10","14.90","15.00","-0.05","2,784",
" 96/04/12","8,974,120","133,786,016","14.90","14.95","14.85","14.85","-0.15","2,380",
" 96/04/13","14,070,461","208,404,320","14.95","14.95","14.65","14.65","-0.20","3,270",
" 96/04/14","34,463,084","491,287,964","14.60","14.65","14.05","14.30","-0.35","5,278",
" 96/04/16","12,589,599","179,564,468","14.30","14.40","14.10","14.30"," 0.00","2,510",
" 96/04/17","21,974,305","312,758,585","14.30","14.45","14.10","14.15","-0.15","3,121",
" 96/04/18","8,671,582","122,778,800","14.15","14.25","14.10","14.15"," 0.00","1,649",
" 96/04/19","28,819,598","402,795,656","14.10","14.20","13.85","13.90","-0.25","3,733",
" 96/04/20","8,837,911","123,341,190","14.00","14.00","13.90","13.95","+0.05","1,532",
" 96/04/23","8,791,176","123,173,580","14.00","14.10","13.90","13.90","-0.05","1,647",
" 96/04/24","5,713,249","79,764,001","13.95","14.00","13.90","14.00","+0.10","1,248",
" 96/04/25","6,945,341","96,402,563","14.00","14.00","13.85","13.85","-0.15","1,480",
" 96/04/26","9,420,571","131,229,074","14.00","14.00","13.85","13.85"," 0.00","1,606",
" 96/04/27","10,090,355","140,337,050","13.90","14.00","13.85","13.90","+0.05","1,535",
" 96/04/30","19,469,746","272,116,126","14.00","14.10","13.85","14.00","+0.10","2,229",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

