"106年08月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","59,955,076","766,542,563","12.60","12.90","12.60","12.90","+0.30","7,456",
"106/08/02","33,883,464","430,020,787","12.90","12.90","12.55","12.60","-0.30","4,862",
"106/08/03","20,619,157","258,073,033","12.65","12.65","12.45","12.50","-0.10","3,347",
"106/08/04","21,213,842","267,739,812","12.60","12.70","12.55","12.70","+0.20","3,453",
"106/08/07","16,475,392","209,244,224","12.75","12.80","12.65","12.70"," 0.00","2,824",
"106/08/08","12,235,722","153,833,633","12.70","12.70","12.50","12.55","-0.15","2,294",
"106/08/09","24,164,879","299,351,535","12.55","12.60","12.30","12.30","-0.25","3,674",
"106/08/10","37,069,389","445,759,716","12.30","12.45","11.85","11.95","-0.35","5,032",
"106/08/11","31,224,627","380,275,787","11.90","12.35","11.90","12.35","+0.40","3,707",
"106/08/14","37,190,103","456,715,289","12.40","12.45","12.10","12.30","-0.05","4,495",
"106/08/15","28,037,183","346,401,568","12.40","12.50","12.20","12.20","-0.10","3,571",
"106/08/16","20,587,378","249,030,236","12.20","12.20","12.00","12.00","-0.20","4,157",
"106/08/17","14,475,885","175,733,380","12.05","12.20","12.05","12.10","+0.10","2,688",
"106/08/18","11,167,245","134,257,040","12.00","12.10","11.95","12.00","-0.10","2,243",
"106/08/21","40,271,905","493,798,541","12.10","12.40","12.05","12.40","+0.40","5,441",
"106/08/22","36,321,838","453,154,829","12.40","12.55","12.35","12.55","+0.15","5,086",
"106/08/23","21,424,883","267,388,127","12.55","12.60","12.40","12.40","-0.15","3,391",
"106/08/24","31,012,664","389,343,757","12.50","12.60","12.50","12.60","+0.20","4,394",
"106/08/25","71,782,139","914,936,675","12.60","12.90","12.50","12.80","+0.20","9,758",
"106/08/28","56,271,178","728,218,346","12.90","13.00","12.85","12.95","+0.15","8,347",
"106/08/29","378,819,718","5,267,348,235","12.95","14.20","12.95","14.20","+1.25","38,771",
"106/08/30","226,214,381","3,155,488,749","14.10","14.30","13.60","13.70","-0.50","31,473",
"106/08/31","92,245,850","1,264,255,448","13.60","13.85","13.55","13.75","+0.05","12,152",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

