"10404る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","5,564,000","103,548,900","18.60","18.64","18.57","18.61","+0.13","717",
"104/04/02","9,496,100","175,189,321","18.59","18.59","18.40","18.41","-0.20","1,155",
"104/04/07","6,478,000","119,020,640","18.38","18.41","18.34","18.35","-0.06","745",
"104/04/08","3,136,000","57,944,470","18.35","18.51","18.35","18.48","+0.13","367",
"104/04/09","8,102,050","148,968,872","18.51","18.51","18.30","18.47","-0.01","1,144",
"104/04/10","3,543,000","65,100,710","18.36","18.44","18.31","18.39","-0.08","524",
"104/04/13","6,004,000","110,103,750","18.32","18.37","18.30","18.32","-0.07","1,172",
"104/04/14","10,159,000","186,276,700","18.35","18.39","18.31","18.35","+0.03","466",
"104/04/15","10,104,500","186,920,603","18.40","18.55","18.35","18.53","+0.18","1,001",
"104/04/16","5,830,030","107,272,988","18.50","18.50","18.36","18.37","-0.16","1,171",
"104/04/17","2,872,000","52,980,150","18.40","18.47","18.38","18.46","+0.09","332",
"104/04/20","7,063,161","130,808,911","18.52","18.58","18.46","18.49","+0.03","682",
"104/04/21","3,126,000","57,832,060","18.46","18.56","18.40","18.51","+0.02","483",
"104/04/22","6,583,000","121,063,560","18.50","18.50","18.35","18.37","-0.14","902",
"104/04/23","22,241,000","402,721,320","18.31","18.31","17.94","17.97","-0.40","4,255",
"104/04/24","14,694,100","261,700,699","17.93","17.95","17.69","17.83","-0.14","2,446",
"104/04/27","10,144,000","179,363,850","17.77","17.77","17.64","17.65","-0.18","1,904",
"104/04/28","3,880,541","68,686,503","17.65","17.74","17.64","17.71","+0.06","659",
"104/04/29","4,159,000","73,991,810","17.73","17.88","17.65","17.82","+0.11","759",
"104/04/30","3,416,000","61,049,180","17.83","17.92","17.82","17.88","+0.06","713",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

