"10410る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","812,107","38,408,410","47.40","47.50","46.85","47.50","+0.50","555",
"104/10/02","2,000,957","96,611,774","47.70","48.65","47.70","48.20","+0.70","1,304",
"104/10/05","1,293,840","62,687,263","48.60","48.60","48.10","48.60","+0.40","801",
"104/10/06","2,588,871","127,797,617","48.70","50.00","48.60","50.00","+1.40","1,568",
"104/10/07","1,648,657","83,743,307","50.30","51.40","50.00","51.00","+1.00","1,238",
"104/10/08","2,356,493","120,689,077","51.30","51.80","50.10","51.30","+0.30","1,568",
"104/10/12","3,293,838","174,696,227","51.50","53.60","51.50","53.60","+2.30","2,364",
"104/10/13","1,989,694","105,434,179","53.50","53.60","52.40","53.30","-0.30","1,270",
"104/10/14","1,454,766","76,879,735","53.40","53.50","52.50","52.80","-0.50","1,092",
"104/10/15","1,415,324","75,001,330","52.70","53.50","52.50","53.50","+0.70","1,120",
"104/10/16","2,459,414","130,294,384","53.90","53.90","51.80","53.70","+0.20","1,145",
"104/10/19","2,157,184","114,604,152","53.20","53.80","52.50","52.60","-1.10","1,329",
"104/10/20","1,062,897","55,987,911","52.50","53.40","52.30","52.90","+0.30","980",
"104/10/21","1,419,514","73,675,360","52.70","52.80","51.50","51.60","-1.30","1,261",
"104/10/22","696,436","36,189,272","51.80","52.40","51.70","52.20","+0.60","675",
"104/10/23","960,391","50,166,832","52.50","52.60","52.00","52.10","-0.10","751",
"104/10/26","1,300,908","67,169,539","52.20","52.50","50.80","51.40","-0.70","900",
"104/10/27","1,086,480","55,498,309","51.40","51.40","50.90","51.00","-0.40","817",
"104/10/28","989,708","51,205,960","51.10","52.00","51.10","52.00","+1.00","708",
"104/10/29","1,680,117","87,712,363","52.30","52.60","51.50","52.20","+0.20","1,114",
"104/10/30","1,044,656","54,486,859","52.20","52.50","51.70","52.40","+0.20","880",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

