"107年02月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","4,375,308","492,101,641","112.00","114.00","111.50","111.50","+0.50","2,645",
"107/02/02","4,784,215","545,343,725","113.00","115.00","112.50","115.00","+3.50","3,215",
"107/02/05","3,713,926","415,656,094","110.50","113.50","110.00","113.50","-1.50","2,391",
"107/02/06","8,027,000","865,998,500","110.50","111.50","103.50","106.00","-7.50","4,721",
"107/02/07","4,267,584","470,415,740","110.00","112.00","108.00","108.50","+2.50","2,580",
"107/02/08","2,720,993","297,329,244","110.00","110.50","108.00","109.00","+0.50","1,586",
"107/02/09","5,180,997","559,253,660","105.00","111.50","103.50","110.50","+1.50","2,908",
"107/02/12","3,701,751","402,831,465","111.50","111.50","108.00","108.00","-2.50","2,205",
"107/02/21","2,942,964","325,696,504","110.50","112.00","108.50","111.50","+3.50","2,090",
"107/02/22","2,373,354","265,313,148","111.00","113.00","110.00","112.50","+1.00","1,638",
"107/02/23","5,499,587","630,421,108","113.50","116.50","113.00","113.50","+1.00","3,414",
"107/02/26","2,127,808","241,920,804","115.50","115.50","112.50","113.00","-0.50","1,430",
"107/02/27","2,684,711","303,242,632","114.50","115.00","112.00","112.00","-1.00","1,672",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

