"105年10月 8464 億豐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","574,715","233,433,505","404.50","411.00","399.50","407.50","+4.00","476",
"105/10/04","741,664","299,539,508","410.00","411.00","400.00","402.00","-5.50","601",
"105/10/05","561,100","224,899,300","400.50","404.00","399.00","403.00","+1.00","444",
"105/10/06","879,042","356,625,720","403.00","410.00","400.50","410.00","+7.00","784",
"105/10/07","1,094,729","444,363,680","409.00","409.00","404.50","405.00","-5.00","578",
"105/10/11","1,496,373","581,763,202","410.00","410.00","376.50","380.00","-25.00","1,257",
"105/10/12","1,391,552","531,250,280","373.00","399.50","366.00","392.50","+12.50","1,259",
"105/10/13","635,428","244,478,140","389.00","398.00","377.50","377.50","-15.00","553",
"105/10/14","716,199","263,555,737","372.00","380.00","360.50","363.00","-14.50","661",
"105/10/17","517,500","189,250,749","366.50","369.50","360.00","367.00","+4.00","488",
"105/10/18","585,047","221,551,548","370.50","382.50","370.50","380.50","+13.50","548",
"105/10/19","522,082","195,162,414","380.00","380.00","371.00","373.00","-7.50","504",
"105/10/20","492,160","182,440,778","374.50","374.50","368.00","370.00","-3.00","483",
"105/10/21","624,161","230,144,087","371.50","377.00","363.50","364.00","-6.00","527",
"105/10/24","719,081","261,503,065","365.00","367.50","361.00","363.50","-0.50","405",
"105/10/25","865,341","324,383,861","370.00","379.00","370.00","374.00","+10.50","811",
"105/10/26","843,604","315,330,980","372.00","378.50","365.00","366.00","-8.00","774",
"105/10/27","1,052,346","384,886,662","373.00","373.50","363.50","364.50","-1.50","397",
"105/10/28","665,234","244,458,318","367.00","371.50","365.00","367.00","+2.50","404",
"105/10/31","381,899","139,473,276","366.50","367.50","363.00","366.00","-1.00","358",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

