"9112る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/12/02","13,646,667","67,872,392","5.10","5.15","4.88","4.89","-0.16","1,620",
" 91/12/03","24,254,272","123,219,812","4.82","5.20","4.82","5.10","+0.21","2,696",
" 91/12/04","16,759,463","84,889,403","5.05","5.15","5.00","5.00","-0.10","2,137",
" 91/12/05","18,297,049","92,593,916","5.05","5.15","5.00","5.05","+0.05","1,869",
" 91/12/06","19,160,913","97,837,640","5.10","5.20","5.00","5.10","+0.05","2,045",
" 91/12/09","38,564,228","205,804,454","5.10","5.45","5.00","5.40","+0.30","3,931",
" 91/12/10","26,061,082","133,761,300","5.30","5.30","5.05","5.10","-0.30","2,922",
" 91/12/11","29,646,791","147,406,141","5.10","5.20","4.75","4.75","-0.35","3,729",
" 91/12/12","12,750,377","59,647,959","4.70","4.75","4.55","4.72","-0.03","1,752",
" 91/12/13","11,431,212","53,623,238","4.84","4.91","4.58","4.65","-0.07","1,682",
" 91/12/16","12,380,939","60,311,546","4.74","4.97","4.74","4.97","+0.32","1,720",
" 91/12/17","15,833,749","79,208,047","5.10","5.10","4.88","4.88","-0.09","1,724",
" 91/12/18","10,307,040","50,810,329","4.85","5.00","4.84","4.97","+0.09","1,411",
" 91/12/19","20,546,907","102,717,614","4.98","5.10","4.86","5.00","+0.03","2,336",
" 91/12/20","21,077,448","102,504,783","4.99","5.00","4.65","4.79","-0.21","2,603",
" 91/12/23","10,037,712","48,322,345","4.77","4.90","4.70","4.80","+0.01","1,418",
" 91/12/24","21,548,139","98,066,430","4.82","4.82","4.47","4.48","-0.32","2,370",
" 91/12/25","18,271,104","77,303,881","4.28","4.48","4.17","4.22","-0.26","1,922",
" 91/12/26","9,443,306","40,349,301","4.21","4.42","4.15","4.39","+0.17","1,307",
" 91/12/27","8,079,190","35,814,021","4.40","4.52","4.30","4.47","+0.08","1,303",
" 91/12/30","5,732,236","25,021,935","4.31","4.45","4.30","4.34","-0.13","818",
" 91/12/31","6,817,091","29,571,968","4.40","4.40","4.21","4.39","+0.05","761",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

