"105年12月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","964,230","80,031,711","83.20","83.40","82.70","83.00","-0.80","777",
"105/12/02","1,758,952","143,982,383","82.80","82.80","81.50","81.60","-1.40","1,278",
"105/12/05","2,005,809","166,344,432","81.50","83.50","81.40","83.40","+1.80","1,326",
"105/12/06","3,402,650","283,387,772","84.20","84.70","82.00","83.50","+0.10","2,058",
"105/12/07","2,241,000","188,712,299","83.40","84.70","83.30","84.50","+1.00","1,611",
"105/12/08","2,865,114","245,238,653","85.20","86.30","84.60","85.60","+1.10","1,993",
"105/12/09","2,186,545","185,377,747","85.60","85.70","84.10","84.60","-1.00","1,689",
"105/12/12","1,100,664","92,724,841","84.70","85.00","83.70","83.70","-0.90","907",
"105/12/13","831,610","69,747,572","83.70","84.50","83.30","83.70"," 0.00","702",
"105/12/14","1,032,501","86,432,383","83.90","84.10","83.50","83.50","-0.20","905",
"105/12/15","1,346,621","113,170,976","83.00","85.00","83.00","84.10","+0.60","996",
"105/12/16","3,698,051","316,897,586","84.20","86.50","83.70","86.00","+1.90","2,427",
"105/12/19","1,228,722","104,473,257","86.00","86.70","84.20","84.30","-1.70","875",
"105/12/20","5,604,237","491,250,256","84.40","88.80","84.40","88.10","+3.80","3,487",
"105/12/21","3,024,640","263,073,588","88.30","88.30","86.40","86.40","-1.70","1,809",
"105/12/22","1,386,802","119,988,249","86.40","87.20","86.00","86.10","-0.30","1,087",
"105/12/23","1,136,967","97,367,287","85.80","86.30","85.20","85.30","-0.80","733",
"105/12/26","621,485","53,452,004","85.30","86.40","85.20","86.40","+1.10","410",
"105/12/27","1,496,151","130,800,016","86.60","88.00","86.50","87.20","+0.80","1,109",
"105/12/28","3,117,142","277,080,938","88.00","89.70","87.50","89.20","+2.00","2,143",
"105/12/29","2,203,974","197,273,686","89.00","90.00","88.20","89.90","+0.70","1,522",
"105/12/30","1,396,548","125,347,138","90.10","90.50","89.10","90.00","+0.10","1,049",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

