"10011る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/11/01","3,006,077","116,825,227","38.40","39.10","38.40","39.00","+0.70","899",
"100/11/02","759,692","29,476,226","38.70","39.00","38.50","38.90","-0.10","480",
"100/11/03","1,060,111","40,805,285","38.90","38.90","38.30","38.40","-0.50","645",
"100/11/04","1,693,728","66,192,416","38.55","39.60","38.55","38.90","+0.50","1,024",
"100/11/07","4,340,949","166,791,014","39.20","39.20","37.60","37.75","-1.15","1,039",
"100/11/08","1,879,984","71,081,939","38.00","38.00","37.50","37.85","+0.10","876",
"100/11/09","1,384,666","53,045,821","38.05","38.50","38.05","38.30","+0.45","859",
"100/11/10","1,215,646","45,921,265","38.00","38.00","37.60","37.80","-0.50","604",
"100/11/11","954,028","36,159,502","38.00","38.00","37.60","37.70","-0.10","541",
"100/11/14","435,278","16,520,831","37.95","38.00","37.75","38.00","+0.30","276",
"100/11/15","775,298","29,387,146","38.20","38.20","37.75","37.80","-0.20","366",
"100/11/16","1,227,426","46,406,050","37.60","38.00","37.60","37.80"," 0.00","946",
"100/11/17","514,436","19,479,968","37.75","38.20","37.65","38.20","+0.40","262",
"100/11/18","439,801","16,651,056","38.00","38.00","37.70","38.00","-0.20","264",
"100/11/21","790,840","29,890,842","37.80","38.05","37.30","38.05","+0.05","443",
"100/11/22","1,177,713","44,834,276","37.90","38.30","37.75","38.20","+0.15","749",
"100/11/23","1,870,513","71,561,614","38.20","38.50","37.80","38.30","+0.10","1,083",
"100/11/24","1,608,001","61,748,185","38.10","38.60","38.00","38.30"," 0.00","746",
"100/11/25","1,122,945","42,963,855","38.50","38.50","38.00","38.25","-0.05","594",
"100/11/28","2,460,861","95,320,556","38.10","38.95","38.00","38.95","+0.70","1,437",
"100/11/29","1,454,509","56,760,066","39.00","39.30","38.55","38.55","-0.40","1,005",
"100/11/30","1,537,407","59,566,581","38.55","39.10","38.30","38.30","-0.25","936",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

