"95年10月 2227 裕日車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/10/02","2,000","211,500","106.00","106.00","105.50","105.50","-1.00","2",
" 95/10/03","12,000","1,263,500","105.50","105.50","105.00","105.00","-0.50","10",
" 95/10/04","5,023","525,984","105.00","105.00","104.00","105.00"," 0.00","7",
" 95/10/05","6,080","636,640","104.50","105.00","104.50","105.00"," 0.00","6",
" 95/10/11","18,000","1,881,500","104.50","105.00","104.00","104.00","-1.00","9",
" 95/10/12","13,000","1,351,500","104.50","104.50","103.50","103.50","-0.50","7",
" 95/10/13","10,000","1,040,000","104.00","104.00","104.00","104.00","+0.50","5",
" 95/10/14","5,000","523,500","104.00","105.00","104.00","104.50","+0.50","5",
" 95/10/16","14,010","1,465,580","104.50","105.00","104.50","104.50"," 0.00","13",
" 95/10/17","7,000","738,500","106.00","106.00","104.50","105.00","+0.50","7",
" 95/10/18","20,017","2,084,836","104.00","105.00","104.00","104.50","-0.50","13",
" 95/10/19","29,000","3,007,500","103.50","104.00","103.50","104.00","-0.50","22",
" 95/10/20","47,000","4,864,000","104.50","104.50","103.00","103.50","-0.50","29",
" 95/10/23","17,003","1,759,824","103.50","103.50","103.50","103.50"," 0.00","16",
" 95/10/24","10,003","1,036,824","103.50","104.00","103.50","103.50"," 0.00","13",
" 95/10/25","20,000","2,070,000","103.50","103.50","103.50","103.50"," 0.00","13",
" 95/10/26","57,000","5,885,500","103.50","104.00","102.50","104.00","+0.50","35",
" 95/10/27","20,000","2,061,500","103.50","103.50","103.00","103.50","-0.50","17",
" 95/10/30","18,100","1,871,300","103.50","103.50","103.00","103.50"," 0.00","16",
" 95/10/31","137,000","14,154,500","102.50","103.50","102.50","103.50"," 0.00","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

