"10412る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","9,775,638","924,747,488","94.00","95.50","93.70","95.00","+2.10","5,102",
"104/12/02","10,122,627","960,925,965","95.00","96.10","93.90","95.20","+0.20","5,581",
"104/12/03","10,493,313","1,002,594,603","94.90","96.70","94.50","95.00","-0.20","5,225",
"104/12/04","11,359,826","1,051,475,530","91.80","93.70","91.40","93.10","-1.90","5,595",
"104/12/07","16,970,880","1,613,821,352","94.00","96.30","92.10","96.20","+3.10","8,682",
"104/12/08","10,554,564","1,007,038,499","95.80","96.60","94.00","94.00","-2.20","4,998",
"104/12/09","16,982,343","1,548,750,423","93.80","94.30","89.20","89.20","-4.80","8,775",
"104/12/10","26,001,386","2,201,441,258","87.00","87.00","81.80","84.00","-5.20","13,530",
"104/12/11","16,446,750","1,376,640,100","84.30","85.20","81.70","83.50","-0.50","9,218",
"104/12/14","19,471,768","1,554,476,467","81.50","82.90","75.90","76.40","-7.10","10,148",
"104/12/15","14,294,703","1,117,415,334","78.50","79.70","77.20","78.00","+1.60","7,958",
"104/12/16","20,362,695","1,673,219,413","79.70","85.40","77.30","84.30","+6.30","11,400",
"104/12/17","12,967,990","1,096,874,348","84.90","86.00","83.00","85.00","+0.70","6,782",
"104/12/18","6,547,901","554,715,331","84.50","85.70","83.80","85.50","+0.50","3,761",
"104/12/21","11,194,577","977,173,314","85.50","88.20","85.00","87.80","+2.30","6,010",
"104/12/22","10,727,904","939,578,893","89.00","89.00","86.50","86.50","-1.30","5,213",
"104/12/23","5,827,437","502,782,716","87.00","87.70","85.10","85.40","-1.10","3,262",
"104/12/24","6,620,895","574,898,922","86.50","88.20","85.70","85.90","+0.50","3,945",
"104/12/25","4,345,395","371,145,411","86.20","86.50","84.70","85.50","-0.40","2,449",
"104/12/28","3,785,975","321,499,795","85.50","86.20","84.10","84.10","-1.40","2,297",
"104/12/29","6,048,467","500,404,822","84.10","84.70","81.50","82.50","-1.60","3,637",
"104/12/30","3,870,123","319,749,270","83.00","83.50","81.70","82.50"," 0.00","2,255",
"104/12/31","4,742,862","393,028,446","83.00","84.00","81.60","82.50"," 0.00","2,547",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

