"95年04月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/04/03","7,180,139","51,680,583","7.27","7.27","7.17","7.19","-0.10","673",
" 95/04/04","8,589,784","62,267,124","7.20","7.31","7.19","7.28","+0.09","974",
" 95/04/06","14,737,994","109,647,064","7.40","7.51","7.37","7.45","+0.17","1,774",
" 95/04/07","8,295,613","61,676,006","7.47","7.47","7.38","7.45"," 0.00","862",
" 95/04/10","11,258,473","83,657,091","7.41","7.46","7.38","7.42","-0.03","1,011",
" 95/04/11","6,998,698","51,840,612","7.43","7.44","7.40","7.41","-0.01","550",
" 95/04/12","10,815,432","80,113,028","7.36","7.47","7.36","7.42","+0.01","966",
" 95/04/13","14,015,088","105,141,703","7.45","7.57","7.43","7.57","+0.15","1,780",
" 95/04/14","25,287,485","195,313,016","7.65","7.78","7.64","7.75","+0.18","2,601",
" 95/04/17","16,460,230","127,167,079","7.70","7.78","7.68","7.75"," 0.00","1,761",
" 95/04/18","10,694,419","81,976,171","7.77","7.77","7.64","7.65","-0.10","995",
" 95/04/19","25,938,689","201,592,079","7.70","7.85","7.70","7.77","+0.12","1,964",
" 95/04/20","12,554,133","97,355,671","7.80","7.82","7.72","7.72","-0.05","1,473",
" 95/04/21","12,876,387","99,718,706","7.75","7.80","7.71","7.71","-0.01","1,024",
" 95/04/24","12,829,021","99,037,610","7.68","7.78","7.63","7.66","-0.05","1,137",
" 95/04/25","15,451,414","118,285,600","7.69","7.75","7.58","7.58","-0.08","1,529",
" 95/04/26","13,348,998","101,362,767","7.62","7.64","7.56","7.61","+0.03","1,272",
" 95/04/27","81,634,128","650,231,511","7.62","8.12","7.62","7.94","+0.33","6,953",
" 95/04/28","30,359,214","237,264,045","8.00","8.00","7.73","7.83","-0.11","2,445",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

