"107年04月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","2,675,920","195,133,968","72.60","73.50","72.50","72.50","-0.30","1,531",
"107/04/03","4,445,434","315,790,284","71.60","71.90","70.60","71.20","-1.30","2,964",
"107/04/09","3,985,179","287,607,108","71.90","72.70","71.30","72.70","+1.50","2,692",
"107/04/10","3,463,198","249,358,093","72.80","72.80","71.60","71.70","-1.00","2,146",
"107/04/11","3,394,953","243,080,137","71.70","72.60","70.90","71.70"," 0.00","1,914",
"107/04/12","3,000,900","216,362,600","71.90","72.60","71.40","72.60","+0.90","1,954",
"107/04/13","27,411,380","2,133,837,843","73.50","79.60","73.20","77.50","+4.90","15,281",
"107/04/16","18,389,397","1,459,333,229","79.40","80.40","78.10","78.20","+0.70","11,176",
"107/04/17","21,902,651","1,618,877,372","76.00","77.00","70.50","71.00","-7.20","13,129",
"107/04/18","23,576,102","1,633,397,304","70.50","71.80","66.80","68.50","-2.50","14,248",
"107/04/19","8,888,443","605,476,953","68.20","69.20","67.40","67.80","-0.70","5,624",
"107/04/20","11,730,705","806,197,986","67.30","69.80","67.30","68.10","+0.30","6,812",
"107/04/23","9,068,598","608,000,100","68.20","69.00","65.60","66.00","-2.10","5,463",
"107/04/24","17,785,448","1,113,045,848","65.00","65.00","60.00","62.90","-3.10","10,333",
"107/04/25","10,982,254","712,719,464","63.80","66.30","62.50","65.50","+2.60","6,719",
"107/04/26","7,061,880","456,632,779","65.50","66.80","62.60","63.50","-2.00","4,194",
"107/04/27","4,293,943","276,224,915","64.30","65.20","63.50","64.20","+0.70","2,811",
"107/04/30","3,579,183","232,429,106","65.30","65.40","64.50","65.20","+1.00","2,092",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

