"8909る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/09/01","11,493,428","2,634,117,300","232.00","235.00","220.00","223.00","-11.00","5,467",
" 89/09/02","17,855,581","4,030,962,787","220.00","232.00","220.00","226.00","+3.00","9,514",
" 89/09/04","19,061,000","4,419,343,000","226.00","238.00","225.00","232.00","+6.00","9,073",
" 89/09/05","6,838,647","1,569,273,707","230.00","233.00","226.00","228.00","-4.00","4,071",
" 89/09/06","8,088,902","1,798,336,624","224.00","227.00","216.00","216.00","-12.00","4,622",
" 89/09/07","12,395,611","2,679,690,315","210.00","223.00","210.00","219.00","+3.00","6,532",
" 89/09/08","7,592,924","1,618,535,338","219.00","221.00","204.00","204.00","-15.00","3,919",
" 89/09/11","9,056,900","1,861,078,678","196.00","211.00","196.00","206.00","+2.00","5,057",
" 89/09/13","11,768,428","2,491,465,727","206.00","220.00","205.00","219.00","+13.00","6,087",
" 89/09/14","7,169,853","1,514,926,868","219.00","219.00","204.00","204.00","-15.00","3,791",
" 89/09/15","10,275,412","2,099,202,604","203.00","211.00","195.00","196.00","-8.00","5,970",
" 89/09/16","9,456,808","1,824,191,182","196.00","196.00","187.00","189.00","-7.00","5,142",
" 89/09/18","7,682,000","1,475,061,000","189.00","195.00","188.00","189.00"," 0.00","4,191",
" 89/09/19","9,132,562","1,741,706,987","191.00","195.00","188.00","188.00","-1.00","5,090",
" 89/09/20","16,864,564","3,051,301,553","190.00","192.00","175.00","176.00","-12.00","7,370",
" 89/09/21","11,664,189","1,943,082,990","171.00","173.00","164.00","165.00","-11.00","5,230",
" 89/09/22","10,372,177","1,709,512,749","160.00","168.00","160.00","163.00","-2.00","5,671",
" 89/09/25","10,378,132","1,722,293,190","168.00","169.00","162.00","168.00","+5.00","5,034",
" 89/09/26","7,468,172","1,248,724,179","168.00","173.00","163.00","170.00","+2.00","3,875",
" 89/09/27","7,263,626","1,253,437,110","170.00","175.00","169.00","172.00","+2.00","3,727",
" 89/09/28","8,959,522","1,481,586,304","172.00","175.00","160.00","160.00","-12.00","4,268",
" 89/09/29","4,499,989","677,754,042","153.00","158.00","149.00","149.00","-11.00","2,391",
" 89/09/30","997,208","138,650,827","139.00","139.00","139.00","139.00","-10.00","644",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

