"9606る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/06/01","991,594","31,536,320","31.75","31.90","31.70","31.80","+0.10","207",
" 96/06/04","985,007","31,272,315","31.85","31.95","31.70","31.75","-0.05","228",
" 96/06/05","755,408","24,016,986","31.85","32.00","31.70","31.75"," 0.00","244",
" 96/06/06","1,079,568","34,357,993","31.75","31.95","31.70","31.80","+0.05","300",
" 96/06/07","969,221","30,696,966","31.80","31.90","31.60","31.65","-0.15","178",
" 96/06/08","1,056,925","33,424,873","31.65","31.75","31.55","31.75","+0.10","327",
" 96/06/11","590,094","18,676,050","31.75","31.90","31.55","31.55","-0.20","211",
" 96/06/12","869,082","27,508,625","31.55","31.80","31.50","31.65","+0.10","268",
" 96/06/13","600,716","19,142,588","31.95","31.95","31.70","31.80","+0.15","232",
" 96/06/14","538,379","17,086,218","31.95","31.95","31.60","31.70","-0.10","168",
" 96/06/15","2,490,871","80,004,877","31.95","32.25","31.75","32.25","+0.55","483",
" 96/06/20","8,588,806","279,742,234","32.40","33.00","32.30","32.65","+0.40","1,484",
" 96/06/21","1,829,062","59,608,490","32.70","32.70","32.40","32.55","-0.10","577",
" 96/06/22","2,176,126","71,635,950","32.60","33.20","32.60","32.80","+0.25","620",
" 96/06/23","11,296,940","376,174,607","32.80","33.45","32.80","33.05","+0.25","1,250",
" 96/06/25","3,503,456","117,485,396","33.50","33.70","33.20","33.40","+0.35","975",
" 96/06/26","1,333,802","44,093,545","33.70","33.70","32.80","32.85","-0.55","510",
" 96/06/27","1,228,648","40,573,206","32.90","33.20","32.90","33.00","+0.15","418",
" 96/06/28","3,515,545","117,772,331","33.90","33.90","33.20","33.20","+0.20","815",
" 96/06/29","6,437,232","217,317,038","33.50","34.15","33.40","34.00","+0.80","1,244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

