"10202る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","3,182,808","58,896,795","18.60","18.65","18.40","18.50","-0.05","1,163",
"102/02/04","3,954,872","73,156,157","18.50","18.60","18.35","18.60","+0.10","1,383",
"102/02/05","3,022,700","55,587,791","18.50","18.55","18.30","18.40","-0.20","1,187",
"102/02/06","6,814,376","124,961,991","18.50","18.55","18.20","18.25","-0.15","1,649",
"102/02/18","6,577,421","120,968,977","18.45","18.55","18.20","18.40","+0.15","1,940",
"102/02/19","6,956,802","126,273,177","18.50","18.50","18.05","18.20","-0.20","1,840",
"102/02/20","17,654,703","331,776,657","18.40","19.10","18.30","19.10","+0.90","4,036",
"102/02/21","12,356,138","234,047,852","19.05","19.20","18.70","19.20","+0.10","2,328",
"102/02/22","14,557,214","280,824,874","19.05","19.55","18.85","19.30","+0.10","3,119",
"102/02/23","15,661,823","310,523,479","19.50","20.10","19.50","20.00","+0.70","3,144",
"102/02/25","11,510,961","229,954,795","20.00","20.05","19.70","20.00"," 0.00","2,025",
"102/02/26","7,447,625","144,995,280","19.70","19.75","19.15","19.15","-0.85","2,071",
"102/02/27","6,537,561","125,054,133","19.20","19.35","18.95","18.95","-0.20","1,681",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

